WAVE_ID,TEST_ID,PREDICTION,VARIANCE,HITS,AVERAGE,TARGET,FITNESS
109,71,6.72575036525233,0.524625353989672,12,9.5,8.0,0.98902988801813
110,71,11.63843611717,0.545362096729413,20,5.5,8.0,0.99793215080554
111,71,8.00203121635021,0.569739463601533,3,8.0,8.0,0.997972901078688
112,71,4.0217718884961,0.544410128269199,6,16.0,8.0,0.978692025675693
113,71,5.56503469435815,0.543010938974957,4,11.5,8.0,0.999817232803828
114,71,14.0274341679527,0.554948858903881,9,4.5,8.0,0.973298368666634
115,71,12.8145447287456,0.558446443444944,2,5.0,8.0,0.985663972675129
116,71,9.84481093028148,0.508951080015548,8,6.5,8.0,0.998658519349549
117,71,11.6484340211239,0.592861569215392,5,5.5,8.0,0.988073910007755
118,71,12.8009514402641,0.544344050197124,13,5.0,8.0,0.999049654514002
119,71,9.84449383197453,0.56093775334555,22,6.5,8.0,0.998342371316997
120,71,7.12017436848202,0.588816258537398,6,9.0,8.0,0.991018199149715
121,71,3.64256888840772,0.560512854683769,2,17.5,8.0,0.985635360665878
122,71,4.56756281958169,0.562421011716364,1,14.0,8.0,0.996148931963971
123,71,13.9992591721416,0.576678882780832,20,4.0,8.0,0.999259720543514
124,71,13.9996577754147,0.532999167083125,4,1.5,8.0,0.999657892498524
125,71,6.09536802998072,0.575996557276917,8,10.5,8.0,0.999870195635837
126,71,5.33659552374498,0.630839135987562,7,12.0,8.0,0.996748574892921
127,71,10.6658704277673,0.537111777444611,7,6.0,8.0,0.999204077233846
128,71,8.53690509455848,0.575369870620245,9,7.5,8.0,0.996441392777205
129,71,9.14183651400413,0.554043311677495,5,7.0,8.0,0.998980003877649
130,71,7.99655816485716,0.547067466266867,6,8.0,8.0,0.996569970540506
131,71,9.14778961373375,0.611832528180354,16,7.0,8.0,0.995092143618384
132,71,11.6125648551186,0.611581209395302,8,5.5,8.0,0.976754103260841
133,71,5.81829593134998,0.550007551779666,6,11.0,8.0,0.999886073208956
134,71,5.3373735892022,0.556017102559831,6,12.0,8.0,0.995976159817736
135,71,9.14385776759571,0.568638791715254,7,7.0,8.0,0.999000783434475
136,71,10.6655756722035,0.551906158032095,6,6.0,8.0,0.998909877280192
137,71,9.84547467084339,0.54224287856072,12,6.5,8.0,0.999320919328017
138,71,9.84751633019278,0.497540451996224,9,6.5,8.0,0.998639735599386
139,71,7.11164695370481,0.610839024931978,7,9.0,8.0,0.999464497330616
140,71,6.09790374519905,0.590633905269587,8,10.5,8.0,0.99734154971804
141,71,8.0041243727474,0.495325781553668,6,8.0,8.0,0.995892567849266
142,71,8.54341422414488,0.528624354489422,4,7.5,8.0,0.990020155719116
143,71,9.13870881765167,0.589776111944028,9,7.0,8.0,0.995868407077076
144,71,12.8081472794395,0.578328835582209,10,5.0,8.0,0.991918749851858
145,71,9.84790148966195,0.576684546615581,14,6.5,8.0,0.99825577090056
146,71,6.73272121915995,0.583006385696041,15,9.5,8.0,0.99589597626817
147,71,5.33314720168197,0.568021433727581,10,12.0,8.0,0.999813744105766
148,71,4.38688983309803,0.611990338164251,6,14.5,8.0,0.9738015699446
149,71,5.15123640647677,0.59803042922983,15,12.5,8.0,0.969709645236446
150,71,8.0007060511676,0.581383641512577,2,8.0,8.0,0.999294446971291
151,71,6.09520532405071,0.476936864900883,5,10.5,8.0,0.999967116361384
152,71,7.53115982848322,0.573078127602865,4,8.5,8.0,0.998255014518762
153,71,13.998427263461,0.568886445666056,7,3.5,8.0,0.998429733077219
154,71,14.0003603354231,0.53116997057027,9,4.5,8.0,0.999639794367747
155,71,11.6362614810468,0.566262202232217,7,5.5,8.0,0.999897508400895
156,71,8.00239323138323,0.583026819923372,8,8.0,8.0,0.99761248238799
157,71,8.00586321705138,0.519841634738187,5,8.0,8.0,0.99417095975756
158,71,8.53156320556983,0.564297962130046,7,7.5,8.0,0.998232556534146
159,71,9.84453100148833,0.570538286412349,10,6.5,8.0,0.998379419116887
160,71,10.6791373456709,0.604353489921706,9,6.0,8.0,0.987683233675191
161,71,7.52629425723842,0.560994169581876,3,8.5,8.0,0.996892153326192
162,71,6.72756589592339,0.534287856071964,8,9.5,8.0,0.990808998426885
163,71,10.6648313788096,0.558457326892109,6,6.0,8.0,0.998167757563006
164,71,11.6367201380377,0.556456549503026,13,5.5,8.0,0.999643971906459
165,71,9.14308252527974,0.563584985285135,4,7.0,8.0,0.999775076900958
166,71,6.72868854534419,0.547073574323949,9,9.5,8.0,0.991912333744435
167,71,7.53186378863994,0.594620911766339,4,8.5,8.0,0.997554001724295
168,71,9.84518004790396,0.505591759675718,2,6.5,8.0,0.999026783031088
169,71,9.84154703648348,0.518978177577878,8,6.5,8.0,0.995413952322495
170,71,14.0025864358583,0.553603975789883,9,3.0,8.0,0.997420236632784
171,71,12.8050858918073,0.496420012216114,6,5.0,8.0,0.994940032360227
172,71,7.5277064697843,0.564403909156533,12,8.5,8.0,0.998297580178958
173,71,8.53219213326109,0.584065078571825,21,7.5,8.0,0.998859656736633
174,71,7.11319546554614,0.587228718973846,11,9.0,8.0,0.997920033725131
175,71,3.8645450784313,0.597188627908268,18,16.5,8.0,0.985957095545757
176,71,4.01646743576451,0.514650563607085,3,16.0,8.0,0.983799347904515
177,71,4.4011077455598,0.53954767060914,9,14.5,8.0,0.987473560406766
178,71,6.09692974477591,0.523264812038425,4,10.5,8.0,0.998311320415823
179,71,10.6594784751913,0.568468210339275,9,6.0,8.0,0.992862796633797
180,71,9.84395974372704,0.547101671386529,10,6.5,8.0,0.99781033582191
181,71,9.84453178777199,0.567327225276251,15,6.5,8.0,0.998380202840226
182,71,6.76174892682828,0.520988727858293,5,9.5,8.0,0.97569850062854
183,71,5.13189928190637,0.590220112166139,7,12.5,8.0,0.988240533777318
184,71,6.39629817564266,0.550191237714476,5,10.0,8.0,0.996311733974845
185,71,10.6459352326784,0.566296962629796,7,6.0,8.0,0.979689323191192
186,71,10.6654019172961,0.54306291298795,10,6.0,8.0,0.998736531115199
187,71,10.6631589119104,0.507609972791382,15,6.0,8.0,0.996504190972512
188,71,7.52965170165165,0.591247931589761,4,8.5,8.0,0.999760148643527
189,71,5.11923137068998,0.574622688655672,1,12.5,8.0,0.999232075287638
190,71,6.73675142466134,0.518725526125826,9,9.5,8.0,0.999909277432784
191,71,13.9994996600554,0.550410683547115,6,2.5,8.0,0.999499910258391
192,71,12.796866279281,0.569776334055195,12,5.0,8.0,0.996875879310842
193,71,8.53955921605344,0.538458881670276,7,7.5,8.0,0.993813078438498
194,71,7.11450091431468,0.50509200955078,4,9.0,8.0,0.99662170144635
195,71,6.75065161823083,0.530087289688489,23,9.5,8.0,0.986378640648857
196,71,11.6289300641632,0.53663934699317,21,5.5,8.0,0.992620936587607
197,71,4.74741419066097,0.540794269531901,2,13.5,8.0,0.993370824511515
198,71,2.91245664369612,0.598900327613971,4,22.0,8.0,0.996645641610454
199,71,5.5194227987302,0.546537175856516,1,11.5,8.0,0.956210625462386
200,71,13.9899780921593,0.553702482092287,7,3.0,8.0,0.990077533836368
201,71,14.0049148196046,0.55973268921095,7,2.5,8.0,0.995109217585317
202,71,14.0152610884667,0.573164084624355,10,4.0,8.0,0.984968311431579
203,71,9.14525146309208,0.562453551002277,11,7.0,8.0,0.997611805533756
204,71,7.52787478732757,0.617438391915154,4,8.5,8.0,0.998465353343176
205,71,6.09010006157874,0.582617357987673,7,10.5,8.0,0.994888118443002
206,71,8.53444484661277,0.568916208562386,13,7.5,8.0,0.998890164921679
207,71,11.6372521387593,0.542934643789217,3,5.5,8.0,0.999112632521735
208,71,6.40871055647253,0.518004220112166,13,10.0,8.0,0.991364756214603
209,71,8.00060494829504,0.568221444833139,3,8.0,8.0,0.999395417421255
210,71,7.99670921688393,0.573911488700094,11,8.0,8.0,0.996720010585632
211,71,7.99714966996253,0.519408629018824,6,8.0,8.0,0.997157771320506
212,71,9.14247142904515,0.522783497140319,7,7.0,8.0,0.999614026506227
213,71,7.53137971372789,0.564017879948914,6,8.5,8.0,0.998035944184787
214,71,9.8460745001885,0.560281081681382,3,6.5,8.0,0.999920293588618
215,71,9.84483184322568,0.543486145815981,15,6.5,8.0,0.99867937667894
216,71,14.0093149363903,0.530853017935477,10,4.5,8.0,0.990771030678259
217,71,7.11004059343387,0.536630129379755,10,9.0,8.0,0.998930574229517
218,71,5.13742460785505,0.523970126048087,1,12.5,8.0,0.98287369793828
219,71,6.39979275020786,0.513243156199678,14,10.0,8.0,0.999792697821633
220,71,11.636680680169,0.577532789160975,15,5.5,8.0,0.999683403237952
221,71,8.53965500065899,0.601210394802599,6,7.5,8.0,0.993718484796743
222,71,4.4268556862599,0.619998778388584,5,14.5,8.0,0.987105832229436
223,71,6.09694216015955,0.575306568937753,7,10.5,8.0,0.99829894712003
224,71,11.6375893238293,0.529848075962019,14,5.5,8.0,0.99877615897639
225,71,10.6658977517721,0.538564384474429,10,6.0,8.0,0.999231358457077
226,71,6.10219151509786,0.549478149813982,9,10.5,8.0,0.99309470811478
227,71,5.32998224172345,0.599686601143873,6,12.0,8.0,0.996659942705823
228,71,6.73598533717631,0.539690265978122,10,9.5,8.0,0.999143915227039
229,71,8.523779702101,0.574633016824921,18,7.5,8.0,0.990536340513553
230,71,8.00254356336069,0.558084513298906,5,8.0,8.0,0.997462890043621
231,71,4.58168730680662,0.567263035149092,11,14.0,8.0,0.989845637645107
232,71,5.5619850331148,0.527552557054806,6,11.5,8.0,0.996777953277171
233,71,8.00198369663741,0.519118218668444,1,8.0,8.0,0.99802023066685
234,71,7.5363713821924,0.526262202232217,4,8.5,8.0,0.99308851146031
235,71,14.0041370190612,0.568443333888611,12,3.5,8.0,0.995880025253335
236,71,13.9993302980772,0.572007107557332,13,2.5,8.0,0.999330746302467
237,71,7.99951847378356,0.613332778055417,3,8.0,8.0,0.999518705534059
238,71,5.12427297957867,0.539154644899772,13,12.5,8.0,0.995745087405635
239,71,7.99779731720884,0.548008218113166,1,8.0,8.0,0.997802158252838
240,71,7.9916994145541,0.558153034593814,9,8.0,8.0,0.991767746850286
241,71,9.14636586359672,0.510804708756733,8,7.0,8.0,0.996503953293185
242,71,12.8002008730064,0.526925870398134,14,5.0,8.0,0.99979935798925
243,71,7.53089569797221,0.550820589705147,14,8.5,8.0,0.998518293466547
244,71,5.80824328343101,0.556716752734744,6,11.0,8.0,0.990159097356292
245,71,4.53961431365544,0.526588705647176,15,14.0,8.0,0.969166488197267
246,71,6.39822448833466,0.555817868843356,12,10.0,8.0,0.998227540191009
247,71,6.10524650763276,0.546072297184741,7,10.5,8.0,0.990090874694876
248,71,4.79421509673265,0.597331556444,8,13.5,8.0,0.949240032863979
249,71,6.73874882236649,0.542115497806652,4,9.5,8.0,0.998096961555732
250,71,8.54455094516196,0.516247765006386,4,7.5,8.0,0.988907262416629
251,71,10.6686753173021,0.605795879837859,16,6.0,8.0,0.997995692677742
252,71,14.0178942150134,0.573585318451885,11,4.0,8.0,0.98242035802677
253,71,6.40023353176967,0.565139430284858,6,10.0,8.0,0.999766618083604
254,71,4.73873054404938,0.607233161197179,4,13.5,8.0,0.997993800855399
255,71,7.5077118320867,0.600846243544894,5,8.5,8.0,0.97876092581252
256,71,12.8152746534597,0.592468099283691,20,5.0,8.0,0.984955336849846
257,71,14.006896321731,0.525802987395191,9,4.5,8.0,0.99315091185318
258,71,5.14066595955117,0.598423343883614,5,12.5,8.0,0.979752365113301
259,71,4.41296727730482,0.500714198456327,2,14.5,8.0,0.999174871676691
260,71,9.14411194999729,0.554165028596813,7,7.0,8.0,0.998747173168193
261,71,14.0398465772225,0.595748014881448,3,3.5,8.0,0.961680330886113
262,71,13.9847810390254,0.564754955855406,1,4.5,8.0,0.985009183598367
263,71,12.7979984390819,0.588728857793326,17,5.0,8.0,0.998002247324846
264,71,14.0015784020283,0.578482203342773,3,2.0,8.0,0.998424085419738
265,71,7.09846720329248,0.619577100338719,30,9.0,8.0,0.987513912372074
266,71,6.39484452380418,0.556729857293575,1,10.0,8.0,0.994870871851718
267,71,3.91142061414768,0.566222444333389,3,16.5,8.0,0.968398616761081
268,71,4.11073881927308,0.594874895885391,3,15.5,8.0,0.982035318050832
269,71,13.9981114776533,0.589189960575268,2,2.0,8.0,0.998115037497501
270,71,14.0114987422768,0.635815758787273,5,3.0,8.0,0.988631975255092
271,71,13.9952017441073,0.640285857071464,15,2.5,8.0,0.995224657454551
272,71,14.0012398028468,0.589580765172969,7,3.5,8.0,0.998761732402864
273,71,6.39839649003149,0.519163862513188,2,10.0,8.0,0.998398962090846
274,71,5.81747447392241,0.516010439224832,6,11.0,8.0,0.999292982558262
275,71,13.9833950146034,0.566173135654395,8,4.5,8.0,0.983666235883382
276,71,13.9953505351144,0.541182964073519,11,4.0,8.0,0.995372052507443
277,71,9.14020191933738,0.571025043034039,3,7.0,8.0,0.997351401375889
278,71,6.73962822492543,0.571536898217558,7,9.5,8.0,0.997221671206939
279,71,9.17832493715421,0.566728302515409,32,7.0,8.0,0.965747461757998
280,71,12.8025747263253,0.550917874396135,8,5.0,8.0,0.997432075660097
281,71,3.34605095557925,0.571919151535343,12,19.5,8.0,0.939849950436466
282,71,3.22443005736029,0.574802820811816,0,20.0,8.0,0.976152582198746
283,71,6.3822285529596,0.538768393580987,7,10.0,8.0,0.982538770895371
284,71,10.6592311473575,0.524387806096952,7,6.0,8.0,0.992619046276066
285,71,13.9937184555525,0.512838691765228,0,3.5,8.0,0.993757667037607
286,71,9.14538004803485,0.560751291021156,12,7.0,8.0,0.997483850471823
287,71,14.0073599142449,0.585986118052085,3,3.5,8.0,0.992693858556832
288,71,10.6626161263142,0.602300294297296,3,6.0,8.0,0.995965484930127
289,71,8.54154715326135,0.571178743961353,16,7.5,8.0,0.991853535204637
290,71,13.9933076072844,0.532790937864401,27,3.0,8.0,0.993352097622112
291,71,6.73819746202678,0.576663557110334,9,9.5,8.0,0.998646527775199
292,71,2.97863834765256,0.505969681825754,6,21.5,8.0,0.998109408360471
293,71,3.5568755842177,0.579732578155367,8,18.0,8.0,0.9986817379738
294,71,8.52968128216244,0.581540229885057,9,7.5,8.0,0.996360795915934
295,71,9.14341744142823,0.533166527847188,6,7.0,8.0,0.99944042347335
296,71,7.54635934611388,0.608101726914321,8,8.5,8.0,0.983334880428132
297,71,8.53533434974564,0.556576600588595,6,7.5,8.0,0.998003422833905
298,71,9.14263821460105,0.574068521294908,3,7.0,8.0,0.999780711125353
299,71,9.14289176351874,0.586346049197623,19,7.0,8.0,0.999965789224814
300,71,14.0006511044287,0.532285634960298,12,4.5,8.0,0.999349319227209
301,71,5.8054711321022,0.579323005164085,10,11.0,8.0,0.987448679004549
302,71,4.13289669889572,0.520131934032983,9,15.5,8.0,0.996150313358851
303,71,5.81750024590396,0.553392081736909,3,11.0,8.0,0.999318718815356
304,71,6.74589475169847,0.515103448275862,5,9.5,8.0,0.991028618240156
305,71,10.6593722345674,0.589114331723027,3,6.0,8.0,0.992758078167046
306,71,14.0025867778079,0.550848575712144,14,4.0,8.0,0.997419896367112
307,71,14.0169929948828,0.589297573435504,18,4.0,8.0,0.983290941441683
308,71,7.52950289411769,0.584436226331279,3,8.5,8.0,0.999908906935634
309,71,4.00316056932818,0.580487200844023,6,16.0,8.0,0.996849388375372
310,71,6.095203228803,0.548414903659281,9,10.5,8.0,0.99996502125697
311,71,14.0108955484613,0.577234715975346,2,4.5,8.0,0.989221885084238
312,71,8.54874223122595,0.477507579543562,9,7.5,8.0,0.984825365043217
313,71,11.6342484657701,0.524013881947915,1,5.5,8.0,0.997888948576965
314,71,11.6314837264602,0.55242656449553,11,5.5,8.0,0.99514344475006
315,71,12.7904227942743,0.552879004941974,11,5.0,8.0,0.990513460027312
316,71,10.6669518589185,0.598686878782831,1,6.0,8.0,0.999715206784174
317,71,5.81221097740808,0.51087756121939,8,11.0,8.0,0.994064427353569
318,71,10.6696424643392,0.544940529735132,11,6.0,8.0,0.997033347514575
319,71,13.9949311027298,0.532080848464657,7,4.5,8.0,0.994956666867877
320,71,6.73494899370706,0.621859403631518,10,9.5,8.0,0.998110415493165
321,71,7.10848948972575,0.525557110333722,10,9.0,8.0,0.997385180760252
322,71,7.53102667578472,0.543899161530346,12,8.5,8.0,0.998387720566372
323,71,6.39981959982984,0.590513521017269,3,10.0,8.0,0.999819537033662
324,71,5.80736042237889,0.589506468987729,2,11.0,8.0,0.989294283863855
325,71,8.5330635728655,0.555518685101893,5,7.5,8.0,0.999729867470509
326,71,14.0128168978633,0.543305680493087,13,2.5,8.0,0.987345296446087
327,71,14.0112688583375,0.539322894108501,21,3.5,8.0,0.988856713326222
328,71,7.11374088760686,0.524320284302293,8,9.0,8.0,0.997377173907272
329,71,3.75806700416563,0.564735410072742,2,17.0,8.0,0.993404892213338
330,71,4.41429876225041,0.61071997334666,4,14.5,8.0,0.999494580307552
331,71,12.7952891826466,0.571541451496474,15,5.0,8.0,0.995311081368925
332,71,13.9977275402307,0.535087900494197,5,3.0,8.0,0.997732692686097
333,71,6.73817038551726,0.529832528180354,8,9.5,8.0,0.998673531834249
334,71,6.39931755310643,0.598477316897107,7,10.0,8.0,0.999317923271031
335,71,9.84619987624163,0.556826475651063,2,6.5,8.0,0.999954338793511
336,71,8.55838229966275,0.553878727303015,5,7.5,8.0,0.975563575853116
337,71,14.0104464625037,0.580836470653562,1,4.5,8.0,0.989661537582611
338,71,13.9895229606415,0.508435782108945,17,3.5,8.0,0.989631591192093
339,71,13.9978486728782,0.493639735687712,1,3.0,8.0,0.997853291065653
340,71,7.13056648228456,0.582805264034649,16,9.0,8.0,0.980915968482743
341,71,7.10245292692869,0.534154811483147,12,9.0,8.0,0.99141608474716
342,71,7.52669462451611,0.600942084513299,14,8.5,8.0,0.997290194693879
343,71,4.57383967868822,0.542744627686157,9,14.0,8.0,0.997594895598571
344,71,4.91462886724158,0.624162030096063,9,13.0,8.0,0.991622535410665
345,71,5.57240300452012,0.509526570048309,12,11.5,8.0,0.992865753765203
346,71,7.10905849470837,0.564300183241712,15,9.0,8.0,0.997951535407226
347,71,6.09792128880946,0.577895718807263,13,10.5,8.0,0.997324099620551
348,71,4.74267402092498,0.546360264312288,10,13.5,8.0,0.998070485352391
349,71,4.57383339137119,0.520126270198234,1,14.0,8.0,0.99760115278938
350,71,5.5643184436154,0.540067299683492,12,11.5,8.0,0.999101756193039
351,71,11.6189034901131,0.520534177355767,21,5.5,8.0,0.982839143647688
352,71,9.84575971713549,0.542467766116941,18,6.5,8.0,0.999605659750307
353,71,3.86619243597986,0.571221944583264,14,16.5,8.0,0.987561116150652
354,71,3.37474445942924,0.55615725470598,2,19.5,8.0,0.915170021517292
355,71,3.98917191997321,0.532898661780221,19,16.0,8.0,0.989287911689737
356,71,7.99913367849993,0.561933366650008,1,8.0,8.0,0.999134428365718
357,71,6.08867645242513,0.583910600255428,8,10.5,8.0,0.993481019824124
358,71,6.40067293981679,0.515614192903548,7,10.0,8.0,0.999327607943868
359,71,14.0007170275126,0.583968238103171,21,4.5,8.0,0.999283486239789
360,71,8.53614680762843,0.560266200233217,13,7.5,8.0,0.997194861600796
361,71,4.58327603324758,0.56186451218835,7,14.0,8.0,0.988291456516796
362,71,3.77444279718469,0.625058914986951,2,17.0,8.0,0.99035699186781
363,71,6.39676345832534,0.530973069021045,4,10.0,8.0,0.996773805036846
364,71,14.0014192319844,0.562777611194403,6,4.5,8.0,0.998582779370782
365,71,14.0045438510778,0.547775223499361,16,3.0,8.0,0.995476702062732
366,71,12.8008960521723,0.535565661613638,26,5.0,8.0,0.999104940429489
367,71,5.82171798619306,0.547262146704426,4,11.0,8.0,0.996476464640479
