WAVE_ID,TEST_ID,PREDICTION,VARIANCE,HITS,AVERAGE,TARGET,FITNESS
95,51,5.96549026950676,0.444072852462658,5,4.2,5.0,0.715566582933685
96,51,5.2604438384824,0.476884890887889,8,4.8,5.0,0.713677696806274
97,51,4.30414896249193,0.507846299072686,5,5.8,5.0,0.750844293162199
98,51,4.05510262329576,0.59535665500583,13,6.2,5.0,0.786511157286266
99,51,3.42898267141849,0.739341218279749,6,7.2,5.0,0.848946916090229
100,51,2.93035066378163,0.752565606085846,4,8.2,5.0,0.823338120196768
101,51,3.3210753656698,0.687627519573547,14,7.4,5.0,0.81671508949141
102,51,3.62933070160628,0.600956521739131,3,7.2,5.0,0.73258986162244
103,51,2.90875703734261,0.673855849852851,3,8.4,5.0,0.805341206392481
104,51,3.14681109215196,0.619802987395191,9,8.0,5.0,0.799228732148347
105,51,4.17916247402741,0.638723527125326,6,6.0,5.0,0.813190968937613
106,51,3.80466300362554,0.518453884169027,1,6.6,5.0,0.75097336423945
107,51,3.60490219097567,0.565803542673108,8,7.0,5.0,0.766707057831091
108,51,5.69125731816613,0.538752623688156,13,4.4,5.0,0.764700875967898
109,51,4.65988522081259,0.556222777500139,11,5.4,5.0,0.763427852088614
110,51,3.36348409518455,0.636486534510522,3,7.4,5.0,0.810905417579392
111,51,3.22385617235078,0.66624187906047,3,7.8,5.0,0.823929100240076
112,51,3.55912754485013,0.641571214392804,6,7.2,5.0,0.780807275536579
113,51,3.32107528535801,0.609134432783608,2,7.6,5.0,0.78925045053071
114,51,3.48288082410214,0.648807374090733,4,7.2,5.0,0.819130589776551
115,51,4.9627183643227,0.622449108778944,6,5.0,5.0,0.793253718480763
116,51,6.94330510844688,0.548833583208396,2,3.6,5.0,0.773847771892462
117,51,5.94478601255095,0.598805264034649,7,4.2,5.0,0.795633786280293
118,51,6.2534575134238,0.721321894608251,8,4.0,5.0,0.858938147206054
119,51,5.95842184663018,0.645783996890444,4,4.2,5.0,0.81988968787322
120,51,4.61587706514781,0.653556110833472,1,5.4,5.0,0.819995056652761
121,51,4.70315070101382,0.665653839746793,12,5.4,5.0,0.798583963575465
122,51,5.70117711847963,0.723170192681437,12,4.4,5.0,0.852089453539975
123,51,3.88940356627314,0.692672774723749,8,6.4,5.0,0.838052720954389
124,51,3.43157325412094,0.752991282136709,2,7.4,5.0,0.851241588881983
125,51,3.40186973226506,0.722360819590205,2,7.4,5.0,0.849704321329743
126,51,3.62849655980164,0.728807818313066,7,7.0,5.0,0.837410382107007
127,51,3.46901590481385,0.618680992836915,1,7.2,5.0,0.807742461568755
128,51,4.07916430469662,0.6376011994003,15,6.2,5.0,0.796398287783613
129,51,6.23816181702272,0.603376645010828,3,4.0,5.0,0.795838482576401
130,51,4.62439605371518,0.587207174190682,9,5.4,5.0,0.791000422925203
131,51,4.49475637933691,0.624436559498029,4,5.6,5.0,0.797433450562161
132,51,3.57632967798852,0.600660891776334,9,7.0,5.0,0.797891844498547
133,51,3.99602184755557,0.613607862735299,3,6.4,5.0,0.765615564782421
134,51,3.15407886306895,0.647278138708424,9,8.0,5.0,0.809510480870466
135,51,4.50385927630472,0.616250208229219,14,5.6,5.0,0.789091548977408
136,51,3.63770271693731,0.660954744849797,4,6.8,5.0,0.811816865291412
137,51,3.21147111319326,0.633282469876173,7,7.8,5.0,0.813489770436251
138,51,3.22848362697724,0.604226109167638,2,7.8,5.0,0.790701856662233
139,51,3.33183804481766,0.533011272141707,0,7.4,5.0,0.744270308261573
140,51,3.67924302426497,0.584362929646288,1,7.2,5.0,0.706424531905793
141,51,4.63749139977105,0.57285379532456,8,5.4,5.0,0.782526675432375
142,51,8.95223780781506,0.582648564606586,18,2.8,5.0,0.779764666574822
143,51,6.93835508411413,0.588502193347771,4,3.6,5.0,0.79122484438828
144,51,4.33892689527162,0.643147759453607,16,5.8,5.0,0.807679962534906
145,51,3.98022533390531,0.606487978233106,4,6.2,5.0,0.778514372861852
146,51,2.60255419087815,0.687664945305125,2,9.4,5.0,0.816860295279422
147,51,2.41081523457343,0.735155644400022,0,10.0,5.0,0.826636757342422
148,51,3.01844069971425,0.680930201565884,0,8.8,5.0,0.765082150273045
149,51,4.7947098457707,0.545380420900661,9,5.2,5.0,0.766282171765746
150,51,5.66615301037226,0.509774779277028,19,4.4,5.0,0.747175610154037
151,51,8.33869927917977,0.46922349936143,7,3.0,5.0,0.731943096596462
152,51,4.16420362613432,0.498446332389361,18,6.0,5.0,0.747994671706243
153,51,3.5786705342536,0.563328780054417,5,7.0,5.0,0.778069443028543
154,51,2.39587050943414,0.571165195180188,4,10.6,5.0,0.767566082477875
155,51,2.19494233701123,0.534686212449331,0,11.6,5.0,0.748218720804727
156,51,2.31531117862701,0.631728358043201,4,10.6,5.0,0.795168127344889
157,51,3.71206586936672,0.587054361708035,6,6.8,5.0,0.776341276524599
158,51,4.05657775948522,0.552898994946971,13,6.2,5.0,0.764578352449044
159,51,6.50459773452792,0.554817591204398,12,3.8,5.0,0.742806636318004
160,51,4.62329170535547,0.428914875895386,6,5.4,5.0,0.711308433899888
161,51,3.5639703263955,0.549702815259037,3,7.0,5.0,0.771149891981754
162,51,3.03658569888925,0.572922871897385,7,8.2,5.0,0.780437502044317
163,51,3.17162708868742,0.688831584207896,6,8.0,5.0,0.822140862544851
164,51,3.0461221961112,0.627743905824865,10,8.2,5.0,0.812546330942412
165,51,3.68723085252967,0.680524404464434,3,6.8,5.0,0.834939345344485
166,51,3.93440625320245,0.622500527514021,10,6.4,5.0,0.797557669607384
167,51,4.31303424742044,0.646326503414959,6,5.8,5.0,0.821822148606722
168,51,3.50021422790735,0.63629474151813,8,7.2,5.0,0.804532475790401
169,51,3.56351572605492,0.571405075240158,3,7.0,5.0,0.781777175726289
170,51,3.34754520933848,0.613659836748293,5,7.4,5.0,0.791874457723142
171,51,4.20729799364613,0.609396190793492,11,6.0,5.0,0.785175654214404
172,51,3.91758433028106,0.597914820367594,2,6.4,5.0,0.793353758894082
173,51,3.71992097347087,0.663497473485479,4,6.6,5.0,0.799932025280013
174,51,4.33223420064625,0.611087123105114,8,5.8,5.0,0.794833315304626
175,51,4.95625091762425,0.638524071297685,3,5.0,5.0,0.798304372761724
176,51,4.17515003371747,0.626520517519018,3,6.0,5.0,0.809054256301756
177,51,4.48453664678805,0.673959686823255,5,5.6,5.0,0.827055356902991
178,51,6.28059575098132,0.645906824365595,6,4.0,5.0,0.808109691240152
179,51,5.42643762828098,0.612287856071964,5,4.6,5.0,0.802005969240816
180,51,5.00553336962119,0.611371536453995,5,5.0,5.0,0.802934308210694
181,51,5.72675217388785,0.610997390193792,1,4.4,5.0,0.783997818651843
182,51,5.2447635443895,0.649252484868677,3,4.8,5.0,0.807051392951952
183,51,5.71012640213769,0.618481870176023,11,4.4,5.0,0.795476472424291
184,51,6.21673549393096,0.595391970681326,9,4.0,5.0,0.781599184184955
185,51,4.98557691580494,0.606418790604698,15,5.0,5.0,0.796100386908093
186,51,4.28260724476617,0.683611860736298,3,5.8,5.0,0.82831144374751
187,51,3.14601513256397,0.611432061746904,0,7.8,5.0,0.777809155045004
188,51,2.92584910472132,0.609504469987229,6,8.2,5.0,0.750015416096667
189,51,3.27835880658152,0.540752401576989,6,7.6,5.0,0.764879853195183
190,51,3.79039055001328,0.536526958742851,1,6.6,5.0,0.767010744901079
191,51,4.18511309630511,0.573319784552168,8,6.0,5.0,0.777603730847096
192,51,7.83114416361282,0.585747459603531,8,3.2,5.0,0.783722269431602
193,51,5.97843460776067,0.627768115942029,7,4.2,5.0,0.801188008528091
194,51,4.31454448065403,0.66722316619468,10,5.8,5.0,0.831520538293491
195,51,4.14683168007834,0.621940474207341,9,6.0,5.0,0.80124563154018
196,51,3.63424419593084,0.649111444277861,0,6.8,5.0,0.804297938864362
197,51,3.05424409884717,0.623028818923872,11,8.4,5.0,0.775313230902297
198,51,3.69333451783211,0.554167693930812,2,6.8,5.0,0.768791720248618
199,51,3.35444624794503,0.541778110944528,11,7.4,5.0,0.759202670074938
200,51,3.85720932683502,0.578738519629074,10,6.4,5.0,0.765995203510907
201,51,3.7267973182492,0.548287189738464,0,6.6,5.0,0.745360946769101
202,51,3.86691125523032,0.54866677772225,3,6.8,5.0,0.694345920980486
203,51,3.67851678294243,0.555437503470487,2,6.8,5.0,0.776697743603586
204,51,4.81782212870183,0.583936365150758,4,5.2,5.0,0.786954064414864
205,51,4.78054868823651,0.563467155311233,5,5.2,5.0,0.768520420592057
206,51,6.56273132293074,0.524354711533122,6,3.8,5.0,0.754198715141176
207,51,8.9430026250421,0.542068077072575,13,2.8,5.0,0.763921088777813
208,51,6.23295082882895,0.614957410183797,0,4.0,5.0,0.799097020353271
209,51,4.16435875857925,0.589548892220556,1,6.0,5.0,0.79362314912604
210,51,4.5016513366383,0.668785274029652,2,5.6,5.0,0.816382775305244
211,51,4.93951010856634,0.600967849408629,7,5.0,5.0,0.771964137122567
212,51,5.64649119173981,0.703734577155867,5,4.4,5.0,0.834806499315465
213,51,5.37260713525827,0.647423177300239,2,4.6,5.0,0.794443602088213
214,51,8.31811832659334,0.568221889055472,9,3.0,5.0,0.776617454696923
215,51,7.27254279544485,0.636158809484147,11,3.4,5.0,0.780871657031413
216,51,4.99061523047772,0.667780998389694,8,5.0,5.0,0.82924174174092
217,51,3.73442034641996,0.686641568104837,3,6.8,5.0,0.815933018910688
218,51,3.51795442842806,0.724058859459159,7,7.0,5.0,0.836649526722324
219,51,3.75415300718692,0.723642401021712,3,6.6,5.0,0.845508470301216
220,51,3.34111787972474,0.647011494252874,3,7.6,5.0,0.798951722522368
221,51,3.95524388538109,0.713005719362541,6,6.4,5.0,0.833150061255297
222,51,5.19686148960273,0.642731301016159,3,4.8,5.0,0.815694784125386
223,51,5.69557622465626,0.669709478594036,17,4.4,5.0,0.828069075338743
224,51,5.73438590151282,0.629709145427286,2,4.4,5.0,0.789883390625439
225,51,3.88153232782774,0.654867233050142,16,6.4,5.0,0.815372893617199
226,51,4.04144815315834,0.696784274529402,0,6.2,5.0,0.843838937045611
227,51,2.80693740703524,0.655457271364318,4,8.8,5.0,0.811300873309155
228,51,3.21954563431598,0.675801987894941,10,7.6,5.0,0.805222137626942
229,51,3.18199918237948,0.594461547004276,11,7.8,5.0,0.78592769095938
230,51,3.89374768115186,0.576518962740852,5,6.4,5.0,0.782085510732212
231,51,3.06658615568638,0.602818701760231,2,8.2,5.0,0.792662264790408
232,51,4.16369775060719,0.545632406019213,3,6.0,5.0,0.771336139209164
233,51,3.89962404478709,0.533685046365706,9,6.4,5.0,0.763551352832932
234,51,4.05159381037453,0.569840968404687,11,6.2,5.0,0.775436000396836
235,51,4.10500201949441,0.633883835859848,5,6.0,5.0,0.787900427074193
236,51,4.12233904138479,0.625133433283358,7,6.0,5.0,0.791343671728651
237,51,4.17527588212408,0.605239158198678,11,6.0,5.0,0.798351714204452
238,51,3.57581915122002,0.60408295852074,4,7.0,5.0,0.799855785897011
239,51,2.96314870271525,0.679557332444889,1,8.6,5.0,0.813186425721419
240,51,3.30623162942761,0.655264034649342,11,7.6,5.0,0.819391145105371
241,51,4.50567986265952,0.58855972013993,6,5.6,5.0,0.774405469523138
242,51,3.67519016389987,0.59431950691321,13,6.8,5.0,0.796520360000768
243,51,3.83691500682064,0.588022433227831,18,6.6,5.0,0.77063918293459
244,51,3.55969288069202,0.598737520128825,2,7.0,5.0,0.793568979121208
245,51,2.4924961146447,0.596787606196902,3,9.8,5.0,0.770749519255948
246,51,2.55292157286755,0.545739796768282,5,10.0,5.0,0.747739073904282
247,51,2.94740422606543,0.544906546726637,0,8.4,5.0,0.758462879598854
248,51,2.97893408045132,0.52125492809151,7,8.2,5.0,0.727984270523069
249,51,4.43568332549617,0.52448075962019,11,5.6,5.0,0.748336858922225
250,51,7.34871987625973,0.582116608362485,8,3.4,5.0,0.788956526351841
251,51,4.82415044923949,0.605004386695541,7,5.2,5.0,0.794406365281971
252,51,3.99307748339116,0.611111000055528,11,6.2,5.0,0.786703829172475
253,51,3.76767205454925,0.601666166916542,1,6.6,5.0,0.790929829525393
254,51,2.85328306669467,0.60522716419568,3,8.8,5.0,0.796502216249924
255,51,3.48583530554038,0.595100893997446,7,7.6,5.0,0.715484283396485
256,51,4.17456837862976,0.538476317396857,3,6.0,5.0,0.765318276320934
257,51,4.28784523967459,0.592315842078961,6,5.8,5.0,0.785155673378751
258,51,5.00928055866685,0.607298906102504,4,5.0,5.0,0.799051842111581
259,51,6.22050061020781,0.597119551335443,7,4.0,5.0,0.784232720431082
260,51,5.38592032081079,0.647800211005608,13,4.6,5.0,0.800607109787312
261,51,4.64344758511765,0.734000111055583,6,5.4,5.0,0.860185244416208
262,51,3.78565556158653,0.648571047809429,18,6.6,5.0,0.823176376669071
263,51,3.43616289449573,0.751925259592426,6,7.2,5.0,0.858560476044437
264,51,2.68078009092379,0.764372924648787,5,9.6,5.0,0.846605712380421
265,51,2.52569318971542,0.711527014270642,2,10.0,5.0,0.843238714332044
266,51,2.60162837637191,0.58380898439669,0,9.6,5.0,0.79063856033075
267,51,3.47863964858338,0.647103781442612,10,7.4,5.0,0.777989407680895
268,51,4.03736256305098,0.478669220945083,13,6.2,5.0,0.736795323025403
269,51,5.44176339919019,0.54786984285635,15,4.6,5.0,0.770468723086415
270,51,4.15864020468413,0.563753456605031,2,6.0,5.0,0.777895452834815
271,51,3.15718615048072,0.540596590593592,0,8.0,5.0,0.754707042433315
272,51,2.81390643608648,0.567181520350936,1,8.0,5.0,0.664951794885535
273,51,3.09786896755414,0.489925148536843,1,8.0,5.0,0.731755382903269
274,51,4.02416072865239,0.460954411683047,1,6.2,5.0,0.726461058089964
275,51,6.54899763572393,0.480467099783442,6,3.8,5.0,0.725694135398637
276,51,24.9653313330497,0.45045466155811,8,1.0,5.0,0.708473819950264
277,51,13.8975148032153,0.495897939918929,15,1.8,5.0,0.743672897820111
278,51,7.32366796755418,0.522356488422455,6,3.4,5.0,0.746957914760968
279,51,3.98565508394119,0.588872341606974,3,6.2,5.0,0.772172246362211
280,51,3.45373085538432,0.616133599866733,12,7.2,5.0,0.7989889778332
281,51,3.2835198665959,0.569627519573547,6,7.6,5.0,0.781854470044049
282,51,2.9264920733267,0.580121827974901,9,8.8,5.0,0.75064293273813
283,51,2.97060999764442,0.600120606363485,0,8.4,5.0,0.797285548466433
284,51,3.29144032462767,0.647574546060303,0,7.2,5.0,0.747235497995502
285,51,4.19588095887758,0.582571936254095,1,6.0,5.0,0.777093446234358
286,51,4.63271066894082,0.492308956632795,2,5.4,5.0,0.744618690492659
287,51,7.84893028438564,0.551035371203287,12,3.2,5.0,0.757942801439187
288,51,10.4553232899298,0.552000888444667,1,2.4,5.0,0.757391492357863
289,51,8.35750911252195,0.570085179632406,4,3.0,5.0,0.773240035816881
290,51,7.83668711959152,0.640044422233328,9,3.2,5.0,0.808214251802903
291,51,6.29308572875555,0.702560941751347,8,4.0,5.0,0.83062745708655
292,51,4.4595251013149,0.655820312066189,4,5.6,5.0,0.825541127462117
293,51,3.62520241371058,0.700952856904881,4,6.8,5.0,0.826092462281099
294,51,4.80500083517111,0.627255150202677,8,5.2,5.0,0.8122854511834
295,51,4.28097567170888,0.606927647287467,4,5.8,5.0,0.789198214161737
296,51,3.76369479110099,0.643019823421622,2,6.6,5.0,0.809703441332595
297,51,4.50559264954616,0.641643067355211,3,5.6,5.0,0.800987355179211
298,51,5.67318262954097,0.631073907490699,7,4.4,5.0,0.8112561445979
299,51,5.93020560007986,0.601532122827475,5,4.2,5.0,0.789918924004827
300,51,5.29156067982371,0.660991504247876,14,4.8,5.0,0.792079373360399
301,51,5.95321240226554,0.615743683713699,15,4.2,5.0,0.807456462289127
302,51,3.97742028478137,0.632876006441224,9,6.2,5.0,0.790444537996195
303,51,2.75945879489758,0.621541673607641,0,8.8,5.0,0.773112934934963
304,51,2.5651892732581,0.596106502304403,0,10.0,5.0,0.767453397272345
305,51,2.82662467222012,0.610153700927314,6,8.6,5.0,0.767888938657976
306,51,3.31235777392513,0.573876506191349,9,7.6,5.0,0.77575219118767
307,51,4.17230137100374,0.54797523460492,10,6.0,5.0,0.771186051228869
308,51,5.20895526901007,0.483406185795991,9,4.8,5.0,0.741392318328831
309,51,4.97456555247074,0.530232994613804,3,5.0,5.0,0.752714706282807
310,51,3.70677307963243,0.558057304680993,4,6.8,5.0,0.764323023992225
311,51,3.42711817125223,0.731704703203954,5,7.4,5.0,0.842615036258954
312,51,3.57423135270692,0.697982342162252,1,7.0,5.0,0.847593697247133
313,51,3.97029968294772,0.689561774668221,1,6.2,5.0,0.815609132014958
314,51,5.71084729660915,0.570305847076462,12,4.4,5.0,0.771047824969069
315,51,8.91250255173763,0.561235715475595,9,2.8,5.0,0.772710481571816
316,51,5.50042255266593,0.505666944305625,6,4.6,5.0,0.72203510384711
317,51,4.4682793535017,0.562158809484147,9,5.6,5.0,0.779090527970025
318,51,4.29122080432915,0.582631128880004,7,5.8,5.0,0.781932985296959
319,51,3.338444173669,0.531588650119385,1,7.4,5.0,0.746593974252701
320,51,2.81634633710814,0.64387050918985,7,8.6,5.0,0.780385704781965
321,51,3.90340798769741,0.582189905047476,5,6.4,5.0,0.789677973432201
322,51,4.1592997811477,0.535833194513854,7,6.0,5.0,0.764260091599627
323,51,4.34247215385013,0.564074518296407,4,5.8,5.0,0.766473615143546
324,51,4.56805894820054,0.566942750846799,14,5.4,5.0,0.754471572255826
325,51,5.17172574986369,0.585155866511189,5,4.8,5.0,0.774920536785878
326,51,3.3595146460578,0.644999056027542,3,7.4,5.0,0.813242288108742
327,51,3.62521240608441,0.644815370092731,11,7.0,5.0,0.796888298505106
328,51,3.78770485144944,0.610805486145816,3,6.6,5.0,0.805315789985527
329,51,3.51329230208195,0.628211560886224,8,7.4,5.0,0.754667827124599
330,51,3.51851060716912,0.676085845965906,8,7.2,5.0,0.815922642089457
331,51,4.21673295085721,0.640027208617913,4,6.0,5.0,0.796174021247212
332,51,3.77575437474084,0.620149591870731,4,6.6,5.0,0.804085209802954
333,51,3.64326079423056,0.656834471653062,11,6.8,5.0,0.812346059630775
334,51,4.62623548162983,0.591241934588261,5,5.4,5.0,0.793929633890316
335,51,3.58060010863557,0.669219612416014,3,7.0,5.0,0.83006571395697
336,51,3.95223333581646,0.618906213559887,6,6.4,5.0,0.78747219406116
337,51,4.6711562450815,0.668985507246377,7,5.4,5.0,0.814557297823553
338,51,4.32821840945634,0.70546970958965,8,5.8,5.0,0.843954991644952
339,51,3.91254235457032,0.667788661224943,6,6.4,5.0,0.830767826296264
340,51,4.2425691737511,0.662805375090233,16,5.8,5.0,0.799665846712726
341,51,4.20725589944821,0.60397723360542,2,6.0,5.0,0.782485612759604
342,51,2.87837873466565,0.62402743072908,10,8.6,5.0,0.798112264828904
343,51,3.20345297789388,0.591602087844966,7,7.8,5.0,0.794964831173169
344,51,2.96081108675555,0.618623132878006,0,8.4,5.0,0.801738343118115
345,51,3.05646627010271,0.60210872341607,4,8.2,5.0,0.797240780866574
346,51,3.55213116360814,0.545246821033927,8,7.0,5.0,0.763157376467574
347,51,5.43073359630676,0.521128102615359,9,4.6,5.0,0.758547709282885
348,51,4.34092055996062,0.600717419068244,1,5.8,5.0,0.785524413117732
349,51,4.55589758968963,0.550964961963463,2,5.6,5.0,0.73352073660766
350,51,5.67905158836997,0.693356655005831,5,4.4,5.0,0.845298847284023
351,51,5.17615383381817,0.61533455494475,8,4.8,5.0,0.792079145330939
352,51,5.00101762143965,0.651936587261925,3,5.0,5.0,0.825460000138583
353,51,4.92676187704489,0.678237658948304,8,5.0,5.0,0.804998666318619
354,51,6.5795637406708,0.614827586206897,9,3.8,5.0,0.807105796807871
355,51,4.82712320979191,0.658362707535121,3,5.2,5.0,0.819651084565465
356,51,3.80375561051509,0.683994669332001,0,6.6,5.0,0.83418299053143
357,51,4.17281534201753,0.685825864845355,5,6.2,5.0,0.781295126197994
358,51,5.43936007952573,0.645666722194458,12,4.6,5.0,0.820555054507776
359,51,4.99696053251322,0.630360486423455,5,5.0,5.0,0.813665114704746
360,51,4.28874328352688,0.61431984007996,2,5.8,5.0,0.796587527699089
361,51,4.96556819180903,0.673006607807207,2,5.0,5.0,0.819860443813347
362,51,5.23910893869742,0.594116053084569,2,4.8,5.0,0.782129653855163
363,51,4.8927500777714,0.617458381920151,7,5.2,5.0,0.769534147693081
364,51,5.42078313154403,0.636996723860292,13,4.6,5.0,0.811595263187991
365,51,6.94488029803255,0.691877394636015,13,3.6,5.0,0.845720865470443
366,51,4.79098531301244,0.705062468765617,5,5.2,5.0,0.84431500595849
