WAVE_ID,TEST_ID,PREDICTION,VARIANCE,HITS,AVERAGE,TARGET,FITNESS
102,48,3.78105668421927,0.612829807318563,2,6.6,5.0,0.917145259149093
103,48,3.84549978969475,0.627232383808096,3,6.4,5.0,0.879629689139902
104,48,4.61772433618104,0.681376645010828,5,5.4,5.0,0.926863148646296
105,48,4.63320175689124,0.594603587095341,2,5.4,5.0,0.91607318730625
106,48,5.41380641762295,0.660936531734133,4,4.6,5.0,0.915751121790481
107,48,7.3421266854283,0.648611360986173,13,3.4,5.0,0.921163241176387
108,48,7.80261929817382,0.638669220945083,2,3.2,5.0,0.919906621039503
109,48,4.64646319559996,0.647029707368538,7,5.4,5.0,0.916162030816204
110,48,4.78847029760667,0.695804653228941,7,5.2,5.0,0.924073336586935
111,48,4.4643091453716,0.616016436226331,9,5.6,5.0,0.923184542815311
112,48,3.79479323785583,0.643223943583764,6,6.6,5.0,0.923151213879942
113,48,3.1953287004293,0.659034038536288,4,7.6,5.0,0.862971334263744
114,48,4.03490001569511,0.561078571825198,9,6.2,5.0,0.910107722616671
115,48,3.75597867792412,0.537638625131879,9,6.6,5.0,0.88279656259878
116,48,3.57985072952756,0.614916208562385,5,7.0,5.0,0.916301787789518
117,48,3.38295295431634,0.579871619745683,9,7.4,5.0,0.912331328367341
118,48,3.78080809912049,0.649502359931146,5,6.6,5.0,0.924283636058957
119,48,3.46021660278877,0.644048531289911,2,7.2,5.0,0.919319150497451
120,48,3.31905133959059,0.689410628019324,11,7.4,5.0,0.893078556821139
121,48,4.16369390050306,0.636138930534732,8,6.0,5.0,0.924856622175785
122,48,3.8616548009407,0.657151868510189,3,6.4,5.0,0.897277277425762
123,48,3.58655842228277,0.601699039369204,3,7.0,5.0,0.908416327416804
124,48,4.33077523170582,0.588735410072741,2,5.8,5.0,0.901729993853372
125,48,4.58023165058343,0.624749180965073,12,5.4,5.0,0.88729168939006
126,48,4.63840115905797,0.638791937364651,2,5.4,5.0,0.920802180509997
127,48,4.43496532844254,0.637760897329113,9,5.6,5.0,0.904764028584442
128,48,5.67869079834268,0.615622522072297,2,4.4,5.0,0.920630397615901
129,48,4.47931137671939,0.660507412960187,4,5.6,5.0,0.920258895499342
130,48,4.60669479760127,0.58472197234716,6,5.4,5.0,0.899007899616695
131,48,4.29817003180676,0.636116830473652,7,5.8,5.0,0.917600683975179
132,48,5.4237065618046,0.559779443611528,11,4.6,5.0,0.90319211898043
133,48,4.46584173392353,0.559823976900439,9,5.6,5.0,0.910721913610159
134,48,4.16228611986639,0.663914487200844,6,6.0,5.0,0.929293744258881
135,48,3.40327662337896,0.635738353045699,4,7.4,5.0,0.907712963970092
136,48,3.12974006983598,0.575790993392193,0,7.8,5.0,0.859075650489126
137,48,3.35351856868002,0.633328446887667,1,7.4,5.0,0.907260256556823
138,48,4.16004402810696,0.525050585818202,5,6.0,5.0,0.899746862951199
139,48,6.26476299953569,0.525048142595369,3,4.0,5.0,0.893371049266717
140,48,7.7903243532367,0.620515631073352,21,3.2,5.0,0.906747481026652
141,48,9.61765498856583,0.569210616913765,8,2.6,5.0,0.912029939091189
142,48,4.17936232206252,0.551008828918874,8,6.0,5.0,0.900172568829146
143,48,3.21030931892881,0.633410628019324,13,7.6,5.0,0.867996449074502
144,48,2.81074276808701,0.71029074351713,5,9.0,5.0,0.916527765872119
145,48,2.35041960262903,0.597601643622633,0,10.6,5.0,0.913115253107727
146,48,2.25143569287563,0.629983674829252,1,11.0,5.0,0.909318575296608
147,48,3.5878149111044,0.583636292964629,8,6.8,5.0,0.851578520006288
148,48,4.6295323125479,0.439366427897163,1,5.4,5.0,0.887795439489034
149,48,4.61449401484944,0.551231939585763,1,5.4,5.0,0.898318432749689
150,48,8.34514263701845,0.463207840524182,6,3.0,5.0,0.883304390923109
151,48,11.372057619721,0.591254372813593,15,2.2,5.0,0.91157012985997
152,48,7.33886208946228,0.609814759287023,9,3.4,5.0,0.910856056871727
153,48,4.02801332606573,0.612543728135932,7,6.2,5.0,0.919127308336685
154,48,3.94527080954305,0.677971014492754,2,6.4,5.0,0.905549907430864
155,48,3.312626917756,0.59445499472486,8,7.6,5.0,0.90078756458334
156,48,3.20020656778177,0.595292686989838,8,7.8,5.0,0.915140510525461
157,48,3.05006624527918,0.608017324670998,7,8.2,5.0,0.920576179757652
158,48,3.70805399875429,0.663862402132267,5,6.8,5.0,0.908279329832743
159,48,3.89478500728348,0.667865067466267,8,6.4,5.0,0.924504984349249
160,48,4.15178764171943,0.63031717474596,4,6.0,5.0,0.914334727012899
161,48,3.40087345438877,0.629661724693209,1,7.2,5.0,0.872654627463953
162,48,3.82157325505057,0.605429618524071,5,6.4,5.0,0.85863285231003
163,48,5.00525640061012,0.573266144705425,14,5.0,5.0,0.910470096803816
164,48,5.43313495284783,0.605941362652007,10,4.6,5.0,0.919872316092017
165,48,3.86298832637903,0.552288966627797,15,6.4,5.0,0.877283624728295
166,48,3.65646769951242,0.622255205730468,11,6.8,5.0,0.908762545561771
167,48,2.78739451629655,0.53248375812094,0,9.0,5.0,0.898876641678252
168,48,2.21388803728257,0.589013826420123,1,11.0,5.0,0.873347113483759
169,48,2.55912169349882,0.54623821422622,1,10.0,5.0,0.864590493641314
170,48,3.37679399411503,0.496894330612471,2,7.4,5.0,0.898113363771563
171,48,4.45278151267943,0.498858015436726,7,5.6,5.0,0.890672915248281
172,48,8.33694860506688,0.464693431062247,4,3.0,5.0,0.890056887286151
173,48,11.3711916805907,0.43461091676384,7,2.2,5.0,0.880923253463611
174,48,8.32591840548638,0.482429340885113,9,3.0,5.0,0.890597587189957
175,48,5.93161547821735,0.62610539174857,9,4.2,5.0,0.908946645411915
176,48,4.30751630026071,0.614716863790327,6,5.8,5.0,0.920686933364803
177,48,3.46850643942877,0.642069631850741,4,7.2,5.0,0.925452304799346
178,48,3.57865959067331,0.617862957410184,1,7.0,5.0,0.917829305742999
179,48,3.56597185706601,0.60375812093953,3,7.0,5.0,0.916409943956864
180,48,4.31551930346696,0.532809373091232,2,5.8,5.0,0.902443603932316
181,48,5.44996748673597,0.599848631239936,5,4.6,5.0,0.908003528803429
182,48,7.80673628123063,0.517461491476484,3,3.2,5.0,0.898907747271799
183,48,8.32782785885251,0.580170248209229,1,3.0,5.0,0.911653785645205
184,48,8.92272963811573,0.52709500805153,6,2.8,5.0,0.900772712072899
185,48,8.91909923926239,0.632157698928314,5,2.8,5.0,0.918924892593262
186,48,7.33845243909178,0.694784385584985,11,3.4,5.0,0.927531427769728
187,48,6.231288868847,0.714790493642068,13,4.0,5.0,0.928264134564891
188,48,4.80364542307856,0.630468099283692,2,5.2,5.0,0.922869161005519
189,48,3.4918797879954,0.588413126769948,16,7.2,5.0,0.902259749321775
190,48,3.39623944484616,0.650303625964795,6,7.4,5.0,0.916022607830228
191,48,2.66621818972977,0.637188516852685,0,9.4,5.0,0.922157804085636
192,48,2.46096073796115,0.626651340996169,2,9.6,5.0,0.825116703809769
193,48,3.28081180484036,0.589445166305736,15,7.4,5.0,0.846774203745751
194,48,4.8142363650586,0.534540174357266,11,5.2,5.0,0.901706826056006
195,48,3.21601233904357,0.529665722694208,6,7.8,5.0,0.897319588360248
196,48,3.69505815531729,0.519011605308457,15,6.8,5.0,0.889203621830738
197,48,3.68092861307263,0.493885612749181,12,6.8,5.0,0.895226531466596
198,48,2.45891625881239,0.614443667055361,4,9.8,5.0,0.855419599307422
199,48,2.195770893386,0.603008606807707,4,11.8,5.0,0.863318347339017
200,48,2.58335409568008,0.601667721694708,11,9.6,5.0,0.904022952844282
201,48,3.0536085767407,0.560236770503637,3,8.2,5.0,0.908203441718029
202,48,2.72017406086466,0.663500694097396,6,9.2,5.0,0.930480111444849
203,48,3.68948183522681,0.598483980232106,0,6.8,5.0,0.909421493015623
204,48,4.50956109609089,0.549993780887334,8,5.6,5.0,0.875347307614132
205,48,5.20233995601196,0.609740352046199,3,4.8,5.0,0.917181933731312
206,48,4.46279056217995,0.653276250763507,9,5.6,5.0,0.929460914162867
207,48,6.25406027779721,0.638427675051363,2,4.0,5.0,0.92445044818894
208,48,4.80125533332076,0.622039202620912,7,5.2,5.0,0.91929119680748
209,48,5.69027144685557,0.575107668388028,8,4.4,5.0,0.908315608770793
210,48,4.31263158621975,0.598038425231829,3,5.8,5.0,0.917782451922562
211,48,4.32432874875563,0.581716919318119,4,5.8,5.0,0.905310529510626
212,48,4.28808157769647,0.537781109445277,2,5.8,5.0,0.890133508594156
213,48,5.19526768680885,0.566646343494919,6,4.8,5.0,0.903011559121971
214,48,5.23483881616979,0.627019490254873,3,4.8,5.0,0.904747031627767
215,48,5.44619477113996,0.589418068743406,2,4.6,5.0,0.908856898224601
216,48,6.94179878047216,0.617237603420512,9,3.6,5.0,0.921336574404853
217,48,7.35807305551015,0.56194380587484,7,3.4,5.0,0.908304219436414
218,48,5.6825437418999,0.553464267866067,6,4.4,5.0,0.910112826365877
219,48,4.62883545223552,0.681003720362041,10,5.4,5.0,0.935565906318802
220,48,4.65407736034966,0.678514964739852,10,5.4,5.0,0.916611551501305
221,48,3.67998719295387,0.619483591537565,4,6.8,5.0,0.921093293119017
222,48,2.99594068883636,0.54901371536454,3,8.4,5.0,0.894308585390851
223,48,3.33702491004352,0.573327114220667,11,7.4,5.0,0.882896407516662
224,48,3.79514985452719,0.565449164306736,2,6.6,5.0,0.907314968864134
225,48,3.32647871703892,0.590612693653173,3,7.6,5.0,0.889574917722702
226,48,4.17042522797526,0.549109778444111,9,6.0,5.0,0.906826365731977
227,48,5.42879498933934,0.545187961574768,9,4.6,5.0,0.904276007262134
228,48,4.45949415145564,0.579752679215948,6,5.6,5.0,0.912135565186198
229,48,3.70101445610854,0.707743461602532,14,6.8,5.0,0.922383973943603
230,48,4.30680239210951,0.602738519629074,1,5.8,5.0,0.917723759097821
231,48,3.06554928106609,0.609215947581765,1,8.2,5.0,0.908649399332817
232,48,3.20454061246586,0.627426508967738,0,7.8,5.0,0.925015503716951
233,48,4.01780949080568,0.617981675828752,11,6.2,5.0,0.91220210646983
234,48,5.65141240637019,0.485856516186351,1,4.4,5.0,0.873564467593482
235,48,4.65035780586994,0.488229885057471,3,5.4,5.0,0.881400181558633
236,48,8.89637298341887,0.529810428119274,17,2.8,5.0,0.881006850168335
237,48,7.8209447579441,0.63611038924982,8,3.2,5.0,0.920522844747505
238,48,3.93905420591474,0.568905214059637,11,6.4,5.0,0.888371226838932
239,48,3.13602056566669,0.566859459159309,5,8.0,5.0,0.904651542685597
240,48,3.11524991795717,0.660499528013771,9,8.0,5.0,0.924375156812068
241,48,2.77785558538996,0.673287134210672,4,8.8,5.0,0.887206566905481
242,48,2.48383196539351,0.690620467544006,5,10.0,5.0,0.925395463465027
243,48,3.39410571915794,0.583397634516075,10,7.4,5.0,0.904292469441999
244,48,3.66995505819622,0.614718418568494,2,6.8,5.0,0.917765001621476
245,48,3.80740701953152,0.618095063579321,4,6.6,5.0,0.90829566460872
246,48,4.149049698119,0.575619634627131,8,6.0,5.0,0.901274339785664
247,48,5.01093714950537,0.586840468654562,7,5.0,5.0,0.908713035686696
248,48,4.30905816824098,0.60168082625354,19,5.8,5.0,0.919308160430975
249,48,4.04478162374807,0.580623243933589,5,6.2,5.0,0.90622972135574
250,48,3.18546347380589,0.635819423621523,3,8.0,5.0,0.881551018479472
251,48,2.92127654517796,0.623845410628019,4,8.6,5.0,0.913490522779936
252,48,2.91412666774963,0.564856238547393,7,8.4,5.0,0.866221657765814
253,48,3.33986416456256,0.545442167804986,5,7.6,5.0,0.870709957887562
254,48,3.31432220927203,0.555588205897051,6,7.6,5.0,0.891720804368905
255,48,5.21676002615582,0.533797434616025,13,4.8,5.0,0.900074464938465
256,48,5.00836829672647,0.516604142373258,6,5.0,5.0,0.896681749021348
257,48,3.56074439857655,0.598627575101338,5,7.0,5.0,0.911268532780102
258,48,3.40698251715753,0.631561996779388,11,7.4,5.0,0.904065443452863
259,48,3.55441817107957,0.603668165917041,2,7.0,5.0,0.907352924336742
260,48,3.06271889072069,0.616865456160809,2,8.2,5.0,0.912375655712096
261,48,3.3803505670654,0.553488477983231,0,7.4,5.0,0.909123050128703
262,48,4.81535790786599,0.515442834138486,3,5.2,5.0,0.897002738226807
263,48,6.23552583651889,0.523436392914654,6,4.0,5.0,0.893273157431115
264,48,6.93561704980984,0.520794491643067,6,3.6,5.0,0.897158775333304
265,48,9.61237509723522,0.610200788494642,1,2.6,5.0,0.919639767203443
266,48,7.36296957818748,0.574900105502804,12,3.4,5.0,0.907036956231557
267,48,7.82377078755607,0.617346437892165,9,3.2,5.0,0.914553149423969
268,48,4.43325543964922,0.778875562218891,0,5.6,5.0,0.931698011561522
269,48,3.70410595692351,0.673720139930035,5,6.8,5.0,0.913230272993593
270,48,4.4887066696456,0.642866344605475,13,5.6,5.0,0.909502236839531
271,48,4.62427500753239,0.710972735854295,2,5.4,5.0,0.93793366505299
272,48,3.17765024604326,0.636001332667,5,7.8,5.0,0.905805776130426
273,48,4.32773024209252,0.610578821700261,19,5.8,5.0,0.90844510334319
274,48,5.00158150573683,0.608980731856294,10,5.0,5.0,0.920532939535425
275,48,2.86524782021072,0.739881170525848,13,8.8,5.0,0.928967889326721
276,48,2.54164857434944,0.72143828085957,5,9.8,5.0,0.936859801689556
277,48,2.54752218451292,0.577848964406686,3,9.8,5.0,0.912780969919489
278,48,2.46607178641656,0.628892997945472,1,10.4,5.0,0.878914257043934
279,48,2.5119337205394,0.566288744516631,5,10.0,5.0,0.903823359731884
280,48,3.90443365694946,0.503391859625743,6,6.4,5.0,0.899227931981301
281,48,4.6128313815855,0.514022100061081,10,5.4,5.0,0.889587836652381
282,48,6.25254109509326,0.509199622411017,10,4.0,5.0,0.899812201105266
283,48,5.00117250363003,0.558086623354989,4,5.0,5.0,0.910680420336367
284,48,3.92497889953521,0.630053306679993,12,6.4,5.0,0.911303000556357
285,48,3.59219142333581,0.675435282358821,4,7.0,5.0,0.918814637128106
286,48,2.97050325587947,0.709422622022322,8,8.4,5.0,0.937360477267833
287,48,3.11980370872688,0.695343883613749,2,8.0,5.0,0.934933233023142
288,48,3.31756117165264,0.701173857515687,7,7.6,5.0,0.91837866467386
289,48,4.16667216187479,0.649160308734522,4,6.0,5.0,0.92982766560473
290,48,3.78739280355238,0.657218501860181,3,6.6,5.0,0.931055101770868
291,48,5.01440720305106,0.642056083069576,11,5.0,5.0,0.917049150126622
292,48,5.21952240068841,0.633220611916264,3,4.8,5.0,0.917791916129626
293,48,4.63297020646847,0.720689655172414,4,5.4,5.0,0.941474367452826
294,48,4.45794572410407,0.627173413293353,8,5.6,5.0,0.920394644396614
295,48,4.99705479965982,0.635808429118774,3,5.0,5.0,0.924812444563999
296,48,4.31535253966238,0.659732800266533,28,5.8,5.0,0.927960352099008
297,48,4.30964942921658,0.592920539730135,7,5.8,5.0,0.918028175845577
298,48,2.72067506980339,0.606172358265312,8,9.2,5.0,0.9186160575907
299,48,2.54462004186734,0.694191348770059,5,10.0,5.0,0.904666962246031
300,48,2.32656414462233,0.669729801765784,2,10.8,5.0,0.924655651278669
301,48,2.49959271035201,0.705943028485757,0,10.2,5.0,0.904101634235688
302,48,2.62910648762586,0.648412238325282,1,10.0,5.0,0.838207290810484
303,48,5.71532234845622,0.595309678494086,2,4.4,5.0,0.893127514284244
304,48,7.81227531592866,0.411540118829474,13,3.2,5.0,0.882128316883925
305,48,12.4993577129029,0.47224321172747,10,2.0,5.0,0.893935142496416
306,48,6.95158349816725,0.472338386362374,5,3.6,5.0,0.888796918196716
307,48,4.8026019396752,0.454783275029152,6,5.2,5.0,0.886904985112282
308,48,4.01893642856854,0.561029818424121,2,6.2,5.0,0.901688761037085
309,48,3.40782892869619,0.527609639624632,6,7.2,5.0,0.857123805141469
310,48,3.47769201388036,0.637762341051696,4,7.2,5.0,0.923200439626756
311,48,4.34607132097143,0.626832472652562,9,5.8,5.0,0.897771182249433
312,48,5.42632786623303,0.659538675106891,14,4.6,5.0,0.925200647448881
313,48,4.59558059610143,0.683662502082292,8,5.4,5.0,0.91039020290816
314,48,3.58004259621118,0.625462935199067,2,7.0,5.0,0.918260221147982
315,48,3.06651166049062,0.591164862013438,1,8.2,5.0,0.904295167658169
316,48,3.38631550893769,0.644634127380754,3,7.4,5.0,0.922627122625298
317,48,3.69569642012039,0.531590204897551,5,6.8,5.0,0.891227503459878
318,48,4.47653427070172,0.574714087400744,0,5.6,5.0,0.905262541974325
319,48,6.5819792003224,0.570873563218391,3,3.8,5.0,0.911756578473526
320,48,11.3621450431711,0.541557665611639,13,2.2,5.0,0.907120253353481
321,48,10.414480026743,0.583393858626242,3,2.4,5.0,0.914933276548373
322,48,5.21462545974559,0.613919817868843,18,4.8,5.0,0.9177817369314
323,48,5.19750368128402,0.585801876839358,9,4.8,5.0,0.908589473863543
324,48,3.4143607138807,0.603373091232162,13,7.4,5.0,0.892888556211114
325,48,2.63485476725754,0.568495418957188,6,9.2,5.0,0.852704166079067
326,48,2.23489046488408,0.55527836081959,3,11.2,5.0,0.908863608973322
327,48,2.41020303333509,0.633543783663724,1,9.8,5.0,0.827960349002326
328,48,2.64609405580409,0.542699983341662,1,9.8,5.0,0.839084468822613
329,48,3.71011840897565,0.443077794436115,9,6.4,5.0,0.757438294341777
330,48,5.20962483982271,0.408715086900994,3,4.8,5.0,0.880711144883733
331,48,6.25275274414254,0.379492364928647,10,4.0,5.0,0.873702323122715
332,48,7.34854158230841,0.355278138708424,7,3.4,5.0,0.867551369548215
333,48,5.23098888165787,0.47725726025876,3,4.8,5.0,0.877728535622696
334,48,4.14552050504403,0.585873285579433,8,6.0,5.0,0.900608048119538
335,48,3.98046699158683,0.687915486701094,5,6.4,5.0,0.882311589077751
336,48,3.98845542013561,0.669351213282248,8,6.2,5.0,0.900298651118642
337,48,3.76835949604341,0.713378977178078,5,6.6,5.0,0.927359328567523
338,48,4.04464915342685,0.68520073296685,2,6.2,5.0,0.927248603644561
339,48,4.31933057290302,0.600839580209895,7,5.8,5.0,0.913043339102274
340,48,4.46509343090509,0.575945693819757,6,5.6,5.0,0.91454348696556
341,48,4.63033532522802,0.559085679382531,10,5.4,5.0,0.911252977524841
342,48,4.46397212103165,0.598725970348159,13,5.6,5.0,0.919494398118107
343,48,4.14930921132054,0.571293575434505,3,6.0,5.0,0.900609663441147
344,48,3.36580479073976,0.640494197345772,1,7.6,5.0,0.871364544095669
345,48,15.3621036548471,0.616858348603476,2,7.8,5.0,0.184175916489471
346,48,3.73614294165407,0.561242823032928,13,6.6,5.0,0.872895835698106
347,48,4.30741189282632,0.519821644733189,7,5.8,5.0,0.90162484267612
348,48,3.85754762847168,0.505321894608252,9,6.4,5.0,0.863911896576856
349,48,4.81790720574325,0.520428341384863,12,5.2,5.0,0.895996381273847
350,48,3.89964090207411,0.531104780942862,9,6.4,5.0,0.900968392453758
351,48,2.84433330883361,0.580670331500916,10,8.6,5.0,0.868973608668976
352,48,2.57608639285941,0.679676717196957,7,10.0,5.0,0.879370075164659
353,48,2.68249352390673,0.584427452940196,3,9.4,5.0,0.898961057595413
354,48,2.6470749252025,0.585961574768171,0,9.4,5.0,0.907316128445149
355,48,2.91187736640211,0.537309678494086,2,8.2,5.0,0.811127872111416
356,48,4.30276278806134,0.471336442889666,2,5.8,5.0,0.888247300706362
357,48,5.68071629910526,0.558843245044145,7,4.4,5.0,0.910888113125953
358,48,8.92029508223409,0.487014159586873,17,2.8,5.0,0.890836103522884
359,48,8.92485112421602,0.452435559997779,1,2.8,5.0,0.887521899920839
360,48,4.48199393129861,0.489643289466378,14,5.6,5.0,0.884008583422626
361,48,4.34309451588548,0.570154478316397,10,5.8,5.0,0.888661968087583
362,48,3.09682702529273,0.573016602809706,2,8.2,5.0,0.877928203525307
363,48,2.5202898974335,0.575255705480593,1,9.8,5.0,0.891199699945602
364,48,2.86136392689395,0.626717085901494,4,8.8,5.0,0.90930755988047
365,48,4.46784297856311,0.616362596479538,6,5.6,5.0,0.920436795244608
366,48,4.07678062116961,0.693315453384419,3,6.2,5.0,0.904563256572301
