WAVE_ID,TEST_ID,PREDICTION,VARIANCE,HITS,AVERAGE,TARGET,FITNESS
195,57,0.385810737434239,0.323445388416903,1,2.8,0.0,0.721599260491786
196,57,1.15696605445462,0.268087178632906,1,3.2,0.0,0.463614149773767
197,57,0.428652317029246,0.367039591315453,0,2.0,0.0,0.699960367241451
198,57,0.626283217699909,0.299957465711589,3,1.8,0.0,0.614899042515156
199,57,0.212157016516936,0.330153034593814,1,1.4,0.0,0.82497563508587
200,57,0.0993346029119256,0.309168637903271,0,1.4,0.0,0.909641155128818
201,57,0.92558408832718,0.319385196290744,2,1.2,0.0,0.519322948039896
202,57,1.71321574761622,0.421725914820368,12,1.0,0.0,0.368566346118908
203,57,0.119067146913169,0.418782608695652,5,1.2,0.0,0.893601427176609
204,57,0.0705532019240066,0.366255427841635,0,3.6,0.0,0.934096503977132
205,57,0.158367093443173,0.268797156977067,1,4.0,0.0,0.863284188806574
206,57,1.14738152132635,0.306320284302293,0,3.8,0.0,0.465683428611652
207,57,0.520736901428386,0.324125603864734,3,4.0,0.0,0.657575953904978
208,57,0.246088695492784,0.429378644011328,1,3.6,0.0,0.802511090260803
209,57,4.81651995639564,0.361770448109279,7,1.8,0.0,0.171924113589251
210,57,0.0174388342300141,0.358769615192404,0,1.0,0.0,0.98286006594087
211,57,0.116380285263135,0.318553945249597,0,2.4,0.0,0.895752116326947
212,57,0.186762405419014,0.284050641345994,1,2.2,0.0,0.842628645587318
213,57,0.065989782492756,0.284267532900217,9,2.2,0.0,0.938095293377705
214,57,0.582715124762155,0.309198178688434,1,1.8,0.0,0.631825630572842
215,57,0.00376903936612082,0.368564606585596,0,3.4,0.0,0.996245112908191
216,57,0.222719986833349,0.415656949303126,3,2.2,0.0,0.817848742560342
217,57,0.547102783846276,0.374278416347382,1,2.2,0.0,0.646369455354542
218,57,3.02151960441325,0.381586540063302,3,2.8,0.0,0.248662218342566
219,57,0.0399260122726363,0.365734466100283,0,2.8,0.0,0.961606873288522
220,57,4.49986100910731,0.361390526958743,11,1.6,0.0,0.181822769028558
221,57,0.133399464044341,0.377643733688711,2,1.4,0.0,0.882301464019411
222,57,0.108133221457677,0.384239657948803,0,3.6,0.0,0.90241857449029
223,57,5.40812335917473,0.357691598645122,5,3.4,0.0,0.156051923946534
224,57,0.123823796044837,0.316422677550114,1,3.2,0.0,0.88981920539338
225,57,4.34876878058194,0.34064001332667,5,3.6,0.0,0.186958915970064
226,57,0.447588000859486,0.292093397745572,0,3.8,0.0,0.690804291182962
227,57,0.555605478415449,0.325839302570937,2,2.6,0.0,0.642836515142174
228,57,0.0888618813855624,0.322642456549503,1,2.2,0.0,0.918390124496451
229,57,0.11711791196526,0.397307235271253,3,2.6,0.0,0.895160653711237
230,57,0.256062142420747,0.318014548281415,2,1.8,0.0,0.79613894901521
231,57,0.19451666427512,0.251869065467266,2,2.2,0.0,0.837158688953619
232,57,0.0805359072918267,0.290510078294186,4,1.6,0.0,0.92546670285853
233,57,0.382411366349479,0.326698095396746,8,2.0,0.0,0.723373684851827
234,57,0.715639036539845,0.317504581042812,2,2.4,0.0,0.582873184902525
235,57,0.454478697988117,0.30778954966961,4,3.8,0.0,0.687531548253617
236,57,0.00393758138988515,0.379818090954523,1,3.6,0.0,0.996077862183464
237,57,0.175936475682201,0.369640402021212,0,4.0,0.0,0.850386071801297
238,57,0.934710761859372,0.274669776223,0,3.8,0.0,0.51687313187751
239,57,0.251151519622439,0.38752290521406,2,3.0,0.0,0.799263697862108
240,57,0.389690157474695,0.297361763562663,1,1.4,0.0,0.719584860167208
241,57,0.541812679012821,0.290962074518296,2,1.4,0.0,0.648587229200825
242,57,0.113785968115807,0.328405241823533,0,0.8,0.0,0.897838569906117
243,57,0.602037502012611,0.339744016880449,6,1.0,0.0,0.624205117924956
244,57,0.438300326093514,0.292475540007774,1,1.0,0.0,0.695265093081731
245,57,0.0169632662425148,0.299187073130102,2,2.2,0.0,0.983319686751625
246,57,0.301242057654821,0.333335110222666,3,2.0,0.0,0.76849652783933
247,57,5.39185779956323,0.33330978954967,6,2.2,0.0,0.156449041705307
248,57,0.285398031751991,0.30640046643345,1,2.4,0.0,0.777969136256013
249,57,-0.0176284729834232,0.46314553834194,1,3.6,0.0,0.982676907360337
250,57,0.189440099185308,0.328467099783442,5,2.6,0.0,0.840731701273136
251,57,0.149637545729005,0.353209617413516,0,2.6,0.0,0.869839367981204
252,57,0.643542250248701,0.33770625798212,0,3.2,0.0,0.608441926023017
253,57,0.0250592849148366,0.311729579654617,2,2.6,0.0,0.97555333138504
254,57,0.435472704589811,0.336504414459437,3,1.4,0.0,0.696634636155927
255,57,-0.00925919721987495,0.368349714031873,2,1.6,0.0,0.990825749264607
256,57,0.262753326202531,0.33859014936976,4,2.0,0.0,0.791920298451503
257,57,0.264994437305873,0.350865789327558,1,1.4,0.0,0.79051730697964
258,57,0.398085669456594,0.372674218446332,3,2.2,0.0,0.715263743661506
259,57,0.0384287398879528,0.371399633516575,1,2.4,0.0,0.96299337905374
260,57,0.146941779653209,0.301567771669721,5,2.6,0.0,0.871883836239489
261,57,0.120079781472989,0.339834527180854,0,2.2,0.0,0.892793548746339
262,57,0.0897593947037524,0.388702426564496,1,2.8,0.0,0.91763375018622
263,57,0.0711137318826909,0.392181131656394,2,2.0,0.0,0.933607671076729
264,57,0.68965424660762,0.348224554389472,1,2.0,0.0,0.591837064418714
265,57,0.152187139736085,0.302993836415126,2,1.8,0.0,0.86791456554974
266,57,0.0147122719437374,0.336058082070076,2,1.8,0.0,0.985501040428102
267,57,0.525110564951698,0.380080515297907,4,1.2,0.0,0.655690175861603
268,57,0.289277374297723,0.293261924593259,3,1.6,0.0,0.775628285727296
269,57,0.0771127804101147,0.375666722194458,0,2.2,0.0,0.928407887713176
270,57,0.0999678964569092,0.327182075628852,0,2.4,0.0,0.909117441321172
271,57,0.21390438836923,0.359260369815092,1,2.2,0.0,0.823788103529981
272,57,0.311406212355405,0.305035593314454,1,1.8,0.0,0.762540226637927
273,57,-0.000727546258615409,0.405646954300627,1,1.6,0.0,0.999272982653863
274,57,0.155838657734002,0.334660225442834,1,1.0,0.0,0.865172657982383
275,57,0.955142563588143,0.285428952190571,3,0.6,0.0,0.511471655149684
276,57,0.198559014038282,0.370222444333389,1,0.8,0.0,0.834335219759362
277,57,4.75862972114292,0.3262629796213,3,1.4,0.0,0.173652419919909
278,57,0.169003015434418,0.408070631350991,2,1.4,0.0,0.855429790702066
279,57,0.520406084052386,0.343486812149481,3,1.8,0.0,0.65771902747593
280,57,0.332942820715685,0.394926980953967,1,2.0,0.0,0.750219731687549
281,57,-0.00181500069520243,0.335701149425287,3,2.4,0.0,0.998188287593848
282,57,-0.00303461574712465,0.422139374757066,1,2.0,0.0,0.99697456537492
283,57,3.008013659208,0.357274918096507,2,2.4,0.0,0.249500143597924
284,57,0.115441128896632,0.297166305736021,2,2.0,0.0,0.896506300825343
285,57,0.479645990034609,0.311636737186962,0,2.0,0.0,0.675837329898049
286,57,0.718835569071632,0.319448497973236,0,1.8,0.0,0.581789209216571
287,57,0.505797032254865,0.293083014048531,1,1.6,0.0,0.664100128400802
288,57,0.150289197036337,0.321559442500972,1,1.0,0.0,0.869346601066051
289,57,1.02239090933557,0.381403964684324,0,1.0,0.0,0.494464235137602
290,57,0.0248459160639363,0.371565328446888,1,0.8,0.0,0.975756436776403
291,57,0.159384525367731,0.385669387528458,2,0.4,0.0,0.862526611086504
292,57,0.0376486826858032,0.32856371814093,3,0.6,0.0,0.963717313749259
293,57,0.189832167015321,0.358493086789938,2,1.0,0.0,0.840454669752769
294,57,0.366491776117755,0.341061913487701,2,1.4,0.0,0.731800970756799
295,57,0.342645760475245,0.317768449108779,0,1.6,0.0,0.744798089377994
296,57,10.5282592498875,0.365801432617025,3,2.0,0.0,0.0867433647996866
297,57,0.122699443784652,0.305242600921761,0,1.8,0.0,0.89071033453641
298,57,0.35998279117745,0.330503303903604,8,2.0,0.0,0.735303423256405
299,57,0.497701091133962,0.283477372424899,0,1.4,0.0,0.667689977828656
300,57,0.255460786994509,0.342671108889999,1,2.6,0.0,0.796520290401188
301,57,0.245097013143715,0.367848742295519,4,2.2,0.0,0.803150269338148
302,57,0.244016350174615,0.3666677772225,1,2.4,0.0,0.803847956299062
303,57,4.93682310614725,0.304410683547115,9,2.6,0.0,0.168440261453027
304,57,0.186762405419014,0.318821700260981,3,2.8,0.0,0.842628645587318
305,57,4.74653717322323,0.305072685879283,12,3.0,0.0,0.174017841302917
306,57,0.146443839032262,0.296110944527736,1,3.6,0.0,0.872262523255529
307,57,-0.00327144224531645,0.352757176967072,0,5.8,0.0,0.996739225296252
308,57,1.75854012889721,0.352020656338497,2,5.2,0.0,0.362510583262663
309,57,0.0343265727929444,0.413674718196457,6,5.0,0.0,0.96681263645218
310,57,0.341623378231615,0.387017269143206,2,3.6,0.0,0.745365670748273
311,57,0.143942201131531,0.341885834860348,1,4.2,0.0,0.874170035684613
312,57,0.134001305642568,0.401871397634516,4,2.2,0.0,0.881833204450701
313,57,0.126423637087098,0.36045432839136,2,2.2,0.0,0.887765457576495
314,57,-0.00681272228436128,0.415864734299517,2,3.0,0.0,0.993233376704068
315,57,0.685058747369889,0.360061635848742,5,3.0,0.0,0.593451110597425
316,57,0.00552431301706527,0.410482314398356,1,2.2,0.0,0.9945060372927
317,57,-0.000869635834883004,0.377940363151757,2,2.8,0.0,0.999131119767583
318,57,3.67341457290403,0.34914953634294,6,2.8,0.0,0.213976313610422
319,57,0.0264036826984586,0.366071741906824,0,2.4,0.0,0.974275538210193
320,57,0.380631672879285,0.317009828419124,0,3.2,0.0,0.724306135139788
321,57,0.592232182818565,0.360402909656283,2,2.8,0.0,0.628049112606143
322,57,0.276863341379265,0.355650508079294,2,1.8,0.0,0.783169170391928
323,57,0.204509364499069,0.349825975900938,0,2.0,0.0,0.830213555052311
324,57,0.136217108917599,0.426581264923094,5,2.0,0.0,0.880113490529518
325,57,0.484728105920757,0.380634682658671,7,0.8,0.0,0.673523995002088
326,57,0.200173181321473,0.356313065689377,4,1.8,0.0,0.833213083829695
327,57,1.55806431832673,0.308873563218391,1,3.2,0.0,0.390920581534703
328,57,0.287456137716992,0.294700760730746,3,3.6,0.0,0.776725498108686
329,57,0.119209705401338,0.334701427064246,0,3.4,0.0,0.893487604636745
330,57,0.736267382565747,0.257477927702815,0,4.0,0.0,0.575948155789825
331,57,4.82872094281049,0.339686379032706,10,3.0,0.0,0.171564223443055
332,57,-0.00176856304591087,0.357002498750625,1,1.6,0.0,0.998234559234163
333,57,0.370277999175434,0.274116941529235,0,2.8,0.0,0.729778920330847
334,57,0.333331096731143,0.285428285857071,1,2.8,0.0,0.750001251699629
335,57,5.04856465624505,0.417891165528347,8,2.2,0.0,0.165328485941278
336,57,0.219816396384194,0.323645732689211,3,2.4,0.0,0.819795502575339
337,57,0.295711947152272,0.382927092009551,1,4.0,0.0,0.771776483122822
338,57,0.939675153674681,0.316646232439336,2,2.6,0.0,0.515550245005362
339,57,0.188360944160923,0.33723049586318,0,2.6,0.0,0.841495174273892
340,57,0.0477573093538077,0.364552612582598,2,3.0,0.0,0.954419493404515
341,57,0.142335212470889,0.311552001776889,1,2.8,0.0,0.875399790281392
342,57,0.0319648228668331,0.348293630962297,2,1.6,0.0,0.96902527792371
343,57,0.480425549981404,0.332912210561386,0,1.2,0.0,0.675481458037166
344,57,0.420556044366032,0.333992892442668,3,1.4,0.0,0.703949701958113
345,57,0.436771307791497,0.358161363762563,0,1.0,0.0,0.696004992320584
346,57,0.0323590091203006,0.326992281636959,2,1.6,0.0,0.968655276407543
347,57,0.0944459171831607,0.366975290132711,6,1.2,0.0,0.913704356862828
348,57,0.051208271897513,0.386890998944972,0,1.4,0.0,0.951286273222689
349,57,0.539040126498998,0.34786917652285,0,2.2,0.0,0.649755629267851
350,57,0.0422074249129329,0.390796157476817,2,2.2,0.0,0.959501896991024
351,57,0.756791685944708,0.377065356210784,5,1.6,0.0,0.569219443501431
352,57,0.15261169431215,0.364815703259481,1,2.0,0.0,0.867594880914802
353,57,0.369720495891793,0.283465600533067,2,2.6,0.0,0.73007595942863
354,57,0.378660213157815,0.316282303292798,2,1.6,0.0,0.72534189246211
355,57,0.447495010457663,0.31101338219779,1,2.0,0.0,0.690848666620973
356,57,1.88030451742104,0.386312399355878,8,2.4,0.0,0.347185505550799
357,57,0.00718917232934885,0.381366538952746,5,2.2,0.0,0.992862142964159
358,57,0.225050921323281,0.376116164140152,2,2.8,0.0,0.816292595357629
359,57,0.2238246713153,0.384858015436726,0,3.6,0.0,0.817110513163708
360,57,1.73868475975067,0.371195402298851,4,3.6,0.0,0.365138773799823
361,57,0.248874442083007,0.34722949636293,1,3.2,0.0,0.800721007123865
362,57,0.676363650661128,0.357488589038814,2,3.8,0.0,0.596529280385597
363,57,2.92162126301754,0.343331334332834,0,2.4,0.0,0.254996573541907
364,57,0.374423702170659,0.360226331278805,0,1.8,0.0,0.727577668306438
