WAVE_ID,TEST_ID,PREDICTION,VARIANCE,HITS,AVERAGE,TARGET,FITNESS
75,79,7.998890494889,0.583526236881559,11,0.0,8.0,0.998891724564981
76,79,7.99818396286492,0.676462657560109,0,0.0,8.0,0.998187254901387
77,79,7.99551426270594,0.540390804597701,25,0.0,8.0,0.995534294912126
78,79,8.00021351553598,0.53602942972958,19,0.0,8.0,0.999786530041827
79,79,7.99776644811656,0.533443389416403,11,0.0,8.0,0.997771425820751
80,79,7.99519732452562,0.540178577377978,6,0.0,8.0,0.995220279991868
81,79,7.99639014856257,0.564620911766339,9,0.0,8.0,0.996403132688392
82,79,8.00055784430834,0.622387583985785,26,0.0,8.0,0.999442466722523
83,79,7.9978807200303,0.502212671442057,19,0.0,8.0,0.997885201916908
84,79,8.00108057709778,0.553992892442668,0,0.0,8.0,0.998920589241266
85,79,7.99986877742713,0.644492087289688,10,0.0,8.0,0.999868794637594
86,79,7.99999765687687,0.592545949247598,5,0.0,8.0,0.999997656882475
87,79,7.99645917688171,0.505582875229052,14,0.0,8.0,0.996471670188084
88,79,8.00162637023269,0.598740296518407,7,0.0,8.0,0.998376270543404
89,79,8.0005738739377,0.54370825698262,20,0.0,8.0,0.999426455215047
90,79,7.99930343495023,0.537773224498862,9,0.0,8.0,0.999303919840539
91,79,7.99056779084222,0.555670275973125,0,0.0,8.0,0.990655926527013
92,79,8.00182845011407,0.519439058248653,21,0.0,8.0,0.998174887000592
93,79,8.0003168466197,0.493840524182353,11,0.0,8.0,0.999683253738993
94,79,8.00464637419241,0.608352379365873,25,0.0,8.0,0.995375114570808
95,79,8.00544416525996,0.565078127602865,14,0.0,8.0,0.994585313131261
96,79,8.00250637218603,0.556265533899717,19,0.0,8.0,0.997499893910608
97,79,8.00167679410219,0.615617191404298,30,0.0,8.0,0.998326012790415
98,79,7.99866957165256,0.547976789383086,0,0.0,8.0,0.998671339396544
99,79,8.00025653961007,0.662705314009662,14,0.0,8.0,0.99974352618222
100,79,7.99751018513319,0.518705425065245,46,0.0,8.0,0.997516369013494
101,79,7.99787016009546,0.530825920373147,16,0.0,8.0,0.997874686611322
102,79,7.99925826497471,0.6699966683325,7,0.0,8.0,0.999258814720556
103,79,8.00802509316499,0.597416402909656,6,0.0,8.0,0.992038796395245
104,79,7.99756989021948,0.495982564273419,10,0.0,8.0,0.997575781344615
105,79,7.99884637560372,0.569141096118607,11,0.0,8.0,0.998847704931955
106,79,7.99971064426149,0.534199011605308,0,0.0,8.0,0.999710727977699
107,79,8.02020506889769,0.538199788994392,7,0.0,8.0,0.980195090241496
108,79,8.00004807067302,0.459004497751124,20,0.0,8.0,0.999951931637604
109,79,8.00019266759935,0.547879615747682,13,0.0,8.0,0.999807369508649
110,79,8.00256568570111,0.618320062191127,16,0.0,8.0,0.99744088023723
111,79,8.00250879015373,0.542628130379255,27,0.0,8.0,0.997497488045307
112,79,7.99852872630826,0.522638569604087,24,0.0,8.0,0.998530887748773
113,79,8.00234842352759,0.490161807984897,29,0.0,8.0,0.997657078701554
114,79,7.99348977828235,0.587850630240435,20,0.0,8.0,0.993531886985743
115,79,8.00068747447765,0.573183630407019,8,0.0,8.0,0.999312997795179
116,79,8.00757737655683,0.620525292909101,14,0.0,8.0,0.992479608397979
117,79,7.99953345254709,0.614644788716753,28,0.0,8.0,0.999533670124273
118,79,8.00123512180962,0.550901216058637,4,0.0,8.0,0.998766401783025
119,79,8.00079309306169,0.598614137375757,18,0.0,8.0,0.999207535439396
120,79,7.99936500347009,0.599585318451885,7,0.0,8.0,0.999365406453181
121,79,7.99913448890681,0.62962429896163,8,0.0,8.0,0.999135237389281
122,79,8.00117165649106,0.471244488866678,5,0.0,8.0,0.998829714637486
123,79,8.00064535762582,0.556099950024987,9,0.0,8.0,0.999355058568113
124,79,8.00153294381431,0.64138974956966,14,0.0,8.0,0.998469402517041
125,79,7.99979036241837,0.459636515075795,12,0.0,8.0,0.999790406355821
126,79,8.00034630499467,0.640354267310789,6,0.0,8.0,0.999653814891323
127,79,8.00146672853075,0.554280970625798,36,0.0,8.0,0.998535419627733
128,79,8.00715538257772,0.537538008773391,26,0.0,8.0,0.99289545320998
129,79,8.00042893009001,0.560228663446055,14,0.0,8.0,0.999571253802561
130,79,8.00404666974115,0.562840135487812,3,0.0,8.0,0.995969639840792
131,79,7.99398908236326,0.647058470764618,3,0.0,8.0,0.994024997764352
132,79,8.00095762641377,0.542704869787329,4,0.0,8.0,0.999043289729093
133,79,7.99759373852078,0.57722449886168,57,0.0,8.0,0.997599514799207
134,79,8.00186565602868,0.503135321228275,11,0.0,8.0,0.998137818191961
135,79,8.00138686243508,0.550094064079072,8,0.0,8.0,0.998615058242749
136,79,7.9999180954419,0.5386677772225,9,0.0,8.0,0.999918102147887
137,79,8.0020031126524,0.54245532789161,3,0.0,8.0,0.998000891863608
138,79,7.99958168825256,0.517091565328447,8,0.0,8.0,0.999581863169877
139,79,8.00011618969401,0.646701204953079,7,0.0,8.0,0.999883823804095
140,79,7.99646590216022,0.550894441668055,19,0.0,8.0,0.996478347940264
141,79,8.00054969703352,0.584403242823033,15,0.0,8.0,0.999450604974667
142,79,7.99190140206866,0.560832028430229,15,0.0,8.0,0.991966462747511
143,79,8.0033796933174,0.561355544449997,18,0.0,8.0,0.996631690597739
144,79,7.99948565771513,0.536601699150425,19,0.0,8.0,0.999485922136995
145,79,8.0020494683655,0.561405297351324,33,0.0,8.0,0.997954723272442
146,79,8.0001421424923,0.547884724304514,10,0.0,8.0,0.999857877704848
147,79,8.00262384755677,0.523045699372536,11,0.0,8.0,0.99738301910573
148,79,8.00013995745203,0.561056693875285,5,0.0,8.0,0.999860062131409
149,79,8.00004973942267,0.571243045144095,21,0.0,8.0,0.999950263052658
150,79,8.00246994247011,0.515294463879172,14,0.0,8.0,0.997536143145263
151,79,7.99855477352931,0.564624132378255,19,0.0,8.0,0.998556859177638
152,79,8.00012264877503,0.552023876950414,21,0.0,8.0,0.999877366260644
153,79,7.9985973936748,0.584313176744961,6,0.0,8.0,0.998599358176426
154,79,7.99768921064934,0.53874407240824,7,0.0,8.0,0.997694538014109
155,79,7.99903924787318,0.602968848908879,95,0.0,8.0,0.999040170023557
156,79,8.0005975136734,0.518018879449164,32,0.0,8.0,0.999402843121147
157,79,7.99941497591026,0.553839524682103,3,0.0,8.0,0.999415317982593
158,79,7.99966799328343,0.535188738963851,11,0.0,8.0,0.999668103472914
159,79,7.99791408691796,0.539331001166084,10,0.0,8.0,0.997918429003257
160,79,8.00101483440949,0.579982675329002,14,0.0,8.0,0.998986194458428
161,79,8.00513151629599,0.577969015492254,8,0.0,8.0,0.994894681882366
162,79,8.0020334664016,0.495175523349436,43,0.0,8.0,0.997970660121384
163,79,7.99529272388182,0.610816591704148,11,0.0,8.0,0.995314778739265
164,79,8.00029134861353,0.576178577377978,43,0.0,8.0,0.999708736249681
165,79,8.00171829064287,0.55770359264812,38,0.0,8.0,0.998284656842224
166,79,7.99679918491615,0.599272363818091,7,0.0,8.0,0.996809397469383
167,79,8.0002218699737,0.535490032761397,10,0.0,8.0,0.999778179248882
168,79,8.00557889178972,0.505926370148259,11,0.0,8.0,0.994452059520039
169,79,7.99966205281719,0.578212227219723,29,0.0,8.0,0.99966216698061
170,79,7.99165796486212,0.584889111000056,5,0.0,8.0,0.991726978719264
171,79,8.00031649265474,0.578975512243878,18,0.0,8.0,0.999683607475708
172,79,8.00386423112764,0.639016935976456,16,0.0,8.0,0.996150643748225
173,79,7.99478001248563,0.541430840135488,10,0.0,8.0,0.994807119179865
174,79,8.00227886789793,0.540755289022156,15,0.0,8.0,0.997726313554843
175,79,7.99780545036327,0.525155422288855,3,0.0,8.0,0.997810255846735
176,79,8.00218656599199,0.500494086290188,8,0.0,8.0,0.997818204746316
177,79,7.99864412930243,0.562990726858793,9,0.0,8.0,0.998645965152952
178,79,7.99892594354279,0.571618968293631,6,0.0,8.0,0.998927095869321
179,79,7.98845858950611,0.625754345049697,6,0.0,8.0,0.988590273980653
180,79,7.99984221787728,0.57778555166861,24,0.0,8.0,0.999842242767265
181,79,8.00027202935799,0.568243322783053,24,0.0,8.0,0.999728044609319
182,79,7.99947489584223,0.593623188405797,4,0.0,8.0,0.999475171416686
183,79,8.00229837242038,0.57931012271642,2,0.0,8.0,0.997706898070024
184,79,8.00920320933373,0.496233105669388,3,0.0,8.0,0.990880717129391
185,79,7.99983293552137,0.561037592314954,4,0.0,8.0,0.99983296342074
186,79,8.01241943337501,0.56898228663446,15,0.0,8.0,0.987732916887921
187,79,7.99967803288527,0.519449941695819,7,0.0,8.0,0.999678136509644
188,79,7.9936935008195,0.533212282747515,5,0.0,8.0,0.993733023440147
189,79,7.99966315670368,0.580209228718974,5,0.0,8.0,0.999663270115285
190,79,7.99862185413757,0.495132544838692,6,0.0,8.0,0.998623750788395
191,79,8.00245625716683,0.606987728358043,10,0.0,8.0,0.997549761296486
192,79,8.00001860562267,0.557878283080682,0,0.0,8.0,0.999981394723918
193,79,8.00608906749961,0.596437558998279,18,0.0,8.0,0.993947784794985
194,79,8.00011576948838,0.660867566216892,15,0.0,8.0,0.999884243915021
195,79,8.00403301999428,0.619765561663613,19,0.0,8.0,0.99598318014765
196,79,7.99833648245955,0.555043367205286,6,0.0,8.0,0.998339245138715
197,79,8.00163890625678,0.576539619079349,11,0.0,8.0,0.998363775309588
198,79,8.00014338355372,0.618712643678161,4,0.0,8.0,0.999856636999036
199,79,7.99931386436653,0.632122161141651,14,0.0,8.0,0.999314334850572
200,79,8.00080757377317,0.619198956077517,0,0.0,8.0,0.99919307786316
201,79,8.00053670094405,0.552275862068966,7,0.0,8.0,0.999463586949905
202,79,7.99518088508407,0.638527736131934,3,0.0,8.0,0.995203997792196
203,79,8.0044384080595,0.573889499694597,27,0.0,8.0,0.995581204234496
204,79,8.0010773535393,0.469762674218446,10,0.0,8.0,0.998923805952757
205,79,8.00537710738625,0.554380920650786,2,0.0,8.0,0.994651651344732
206,79,8.00164778097438,0.511455161308235,9,0.0,8.0,0.998354929716944
207,79,8.00077420612292,0.552483536009773,30,0.0,8.0,0.999226392803461
208,79,7.99768007378898,0.621926370148259,58,0.0,8.0,0.997685443437145
209,79,8.00024241150495,0.638708534621578,5,0.0,8.0,0.999757647240873
210,79,8.00274288327218,0.511600088844467,10,0.0,8.0,0.997264619545678
211,79,7.99546532446995,0.62650885668277,14,0.0,8.0,0.995485794717473
212,79,7.99898619949382,0.543104669887279,11,0.0,8.0,0.998987226248714
213,79,7.99925415619608,0.513860958409684,9,0.0,8.0,0.999254712063483
214,79,8.00142950860412,0.552064523293909,5,0.0,8.0,0.998572532021078
215,79,7.99939264863227,0.499310677994336,22,0.0,8.0,0.999393017286746
216,79,7.99853739734289,0.568645899272586,9,0.0,8.0,0.9985395334436
217,79,7.99949574820442,0.596082070076073,5,0.0,8.0,0.999496002339389
218,79,7.99984252315506,0.561181076128602,6,0.0,8.0,0.999842547955674
219,79,7.9993236646622,0.53458748403576,9,0.0,8.0,0.999324121760894
220,79,8.00063912528948,0.552941862402132,34,0.0,8.0,0.99936128292293
221,79,8.00133804006871,0.535272808040424,10,0.0,8.0,0.998663747852037
222,79,8.00376324121218,0.593141540340941,11,0.0,8.0,0.996250867661668
223,79,7.99997658086442,0.574011216613915,7,0.0,8.0,0.999976581412756
224,79,7.99794218659796,0.583101338219779,6,0.0,8.0,0.997946412558835
225,79,7.99416866675572,0.491139430284858,7,0.0,8.0,0.994202473963941
226,79,8.00051789766184,0.553630407018713,25,0.0,8.0,0.999482370422027
227,79,7.99673533878731,0.58999766783275,27,0.0,8.0,0.996745962151187
228,79,8.00067760805034,0.653146982064523,0,0.0,8.0,0.999322850771818
229,79,8.00358196198076,0.570620689655172,8,0.0,8.0,0.996430822575665
230,79,7.99801038719241,0.554019656838248,17,0.0,8.0,0.998014337877329
231,79,8.00057086970265,0.581764006885446,7,0.0,8.0,0.999429455992738
232,79,7.99992352124463,0.697614415014715,10,0.0,8.0,0.999923527093917
233,79,8.00070913477217,0.655034593814204,10,0.0,8.0,0.999291367721499
234,79,7.99648928169887,0.54912210561386,10,0.0,8.0,0.99650156378991
235,79,8.00985032700033,0.532938974956966,15,0.0,8.0,0.990245755571021
236,79,8.00100494829475,0.548854905880393,6,0.0,8.0,0.998996060626396
237,79,7.9970195377637,0.580287967127547,35,0.0,8.0,0.997028394482696
238,79,8.00284427136092,0.581594758176467,11,0.0,8.0,0.997163795684325
239,79,8.00064904197688,0.564524959742351,17,0.0,8.0,0.999351379020355
240,79,7.99811679927921,0.570376256316286,17,0.0,8.0,0.998120339059813
241,79,8.00525144583372,0.608077405741574,26,0.0,8.0,0.9947759878094
242,79,8.00504271832956,0.550887889388639,9,0.0,8.0,0.994982583161742
243,79,7.99535136268329,0.507888389138764,1,0.0,8.0,0.99537287234688
244,79,7.99650988132696,0.576015103559331,1,0.0,8.0,0.99652201978852
245,79,7.99217200075888,0.553106779943362,14,0.0,8.0,0.992232802544176
246,79,8.00200028689458,0.473960131045588,4,0.0,8.0,0.998003706218037
247,79,8.00056948145502,0.599337664501083,8,0.0,8.0,0.999430842663708
248,79,8.00520461393393,0.609763895829863,8,0.0,8.0,0.994822333965831
249,79,7.99672256053175,0.51349147648398,6,0.0,8.0,0.996733267127756
250,79,7.99724563038771,0.592195679937809,11,0.0,8.0,0.997253196194884
251,79,7.99727352513551,0.543051585318452,7,0.0,8.0,0.997280938675255
252,79,8.00055774464512,0.614411571991782,8,0.0,8.0,0.999442566262961
253,79,7.99855443869343,0.593111999555778,21,0.0,8.0,0.998556525332944
254,79,8.00110723479136,0.563016935976456,17,0.0,8.0,0.998893989872207
255,79,7.99898546101089,0.527378644011328,17,0.0,8.0,0.998986489205644
256,79,7.99972548083276,0.595670942306624,16,0.0,8.0,0.999725556165968
257,79,8.00208250450367,0.661625409517464,57,0.0,8.0,0.997921823247677
258,79,7.98718529705881,0.559422955189072,7,0.0,8.0,0.987347435464289
259,79,7.99850453668157,0.522548392470432,3,0.0,8.0,0.998506769763083
260,79,8.00209738145336,0.580813148981065,2,0.0,8.0,0.997907008290413
261,79,8.00060709329929,0.599014936975957,26,0.0,8.0,0.99939327506636
262,79,7.9963747351482,0.560151257704481,17,0.0,8.0,0.996387830215214
263,79,7.99810076564483,0.597581320450886,13,0.0,8.0,0.998104365884995
264,79,7.99779404891758,0.554087511799656,30,0.0,8.0,0.997798904370082
265,79,7.99391110887593,0.577616080848465,22,0.0,8.0,0.99394795915085
266,79,7.99577391449336,0.508725192959076,35,0.0,8.0,0.995791698911281
267,79,8.00846780627657,0.552864012438225,14,0.0,8.0,0.9916032951686
268,79,7.99307379790396,0.624684435559998,37,0.0,8.0,0.99312144008169
269,79,7.99933701159661,0.573776000888445,11,0.0,8.0,0.999337450861376
270,79,8.00053862376672,0.52695752123938,31,0.0,8.0,0.999461666184037
271,79,7.99955822604082,0.520307179743462,18,0.0,8.0,0.999558421108845
272,79,8.00091537192608,0.559222499861181,3,0.0,8.0,0.99908546521018
273,79,7.99747180073398,0.552703092897995,3,0.0,8.0,0.997478176444837
274,79,8.0050762975719,0.599374090732411,16,0.0,8.0,0.994949341088658
275,79,8.00209114252099,0.58080393136765,26,0.0,8.0,0.997913221170294
276,79,7.99866016509495,0.573376756066411,44,0.0,8.0,0.998661957873568
277,79,7.99933981683465,0.611975123549336,14,0.0,8.0,0.999340252413226
278,79,8.00476034023949,0.545516019767894,5,0.0,8.0,0.995262213155941
279,79,7.9985962584856,0.607356321839081,5,0.0,8.0,0.998598226189601
280,79,7.97608002332135,0.564705091898495,30,0.0,8.0,0.976638821607904
281,79,7.99938105786928,0.569000277638958,26,0.0,8.0,0.999381440712273
282,79,8.00053383242426,0.549936476206341,5,0.0,8.0,0.999466452413248
283,79,7.99915005236305,0.580659670164918,20,0.0,8.0,0.9991507741731
284,79,7.99964814578003,0.5564001332667,28,0.0,8.0,0.999648269536186
285,79,8.00142975883106,0.528443667055361,13,0.0,8.0,0.998572282442259
286,79,8.00034622943358,0.53255838747293,4,0.0,8.0,0.99965389039257
287,79,7.99482944316316,0.576930867899384,14,0.0,8.0,0.994856040418145
288,79,7.99782437183918,0.518837025931479,14,0.0,8.0,0.997829094874803
289,79,7.99737122278204,0.632082070076073,14,0.0,8.0,0.997378115174845
290,79,8.00534772436326,0.5254700427564,39,0.0,8.0,0.994680721497875
291,79,7.99900811826127,0.584377700038869,7,0.0,8.0,0.999009101145834
292,79,8.00139277972981,0.634960297628963,7,0.0,8.0,0.998609157382035
293,79,7.99824601573119,0.582675217946582,12,0.0,8.0,0.99824908682215
294,79,7.99845021151201,0.559027708368038,4,0.0,8.0,0.998452609609982
295,79,8.00019215990032,0.525823421622522,23,0.0,8.0,0.999807877015098
296,79,8.0001754144214,0.541142428785607,3,0.0,8.0,0.999824616347067
297,79,7.9943640925328,0.495490365928147,14,0.0,8.0,0.994395678031846
298,79,7.99920555898176,0.639179521350436,11,0.0,8.0,0.999206189603792
299,79,8.00006664040772,0.558045643844744,2,0.0,8.0,0.999933364032171
300,79,8.00138071188078,0.508556166361264,28,0.0,8.0,0.998621191826552
301,79,7.9946241343227,0.614315842078961,5,0.0,8.0,0.994652879555305
302,79,8.00058528082675,0.506912543728136,26,0.0,8.0,0.999415061528818
303,79,7.9984280856358,0.59672197234716,13,0.0,8.0,0.99843055262301
304,79,8.00122415577997,0.498138930534733,24,0.0,8.0,0.998777340954511
305,79,7.99962902388666,0.636386251318785,12,0.0,8.0,0.999629161464576
306,79,8.00204108124389,0.496978843911378,9,0.0,8.0,0.997963076327191
307,79,8.00043381737836,0.595851185518352,6,0.0,8.0,0.999566370726498
308,79,8.00730247725413,0.515415292353823,9,0.0,8.0,0.992750462556127
309,79,8.0036664923436,0.655422733077905,56,0.0,8.0,0.99634690164553
310,79,7.99409316819547,0.561939363651508,10,0.0,8.0,0.994127853841704
311,79,7.99480071983996,0.551216724970848,30,0.0,8.0,0.994827612589138
312,79,8.00136339724339,0.547294908101505,6,0.0,8.0,0.998638459094426
313,79,7.9911719681396,0.600576045310678,2,0.0,8.0,0.99124922033097
314,79,8.00214621413926,0.56312310511411,5,0.0,8.0,0.997858382124047
315,79,8.00384729817021,0.591320450885668,4,0.0,8.0,0.996167446762869
316,79,8.00009541598195,0.611668832250541,17,0.0,8.0,0.999904593119236
317,79,7.99958460318455,0.534155144649897,8,0.0,8.0,0.999584775664442
318,79,8.00048390402047,0.573374201787995,13,0.0,8.0,0.999516330015957
319,79,8.00452383462619,0.525419956688323,12,0.0,8.0,0.995496538237224
320,79,7.99818748671635,0.532706424565495,6,0.0,8.0,0.99819076592528
321,79,7.99885355821625,0.551064467766117,15,0.0,8.0,0.998854871032498
322,79,8.00107058393804,0.583772336054195,19,0.0,8.0,0.998930560986541
323,79,7.9998321678677,0.535505136320728,20,0.0,8.0,0.999832196035124
324,79,8.00564083207254,0.552654006330168,39,0.0,8.0,0.994390808267947
325,79,8.00058957544928,0.552193458826143,3,0.0,8.0,0.999410771950506
326,79,8.00352060806945,0.628204897551224,9,0.0,8.0,0.996491743017102
327,79,7.99950020096564,0.523481259370315,1,0.0,8.0,0.999500450641591
328,79,8.00413877978428,0.592027208617913,14,0.0,8.0,0.995878279068977
329,79,8.00003059085755,0.63514653784219,24,0.0,8.0,0.99996941007784
330,79,8.00056845089512,0.637445388416903,14,0.0,8.0,0.999431872058629
331,79,7.99985871988659,0.54093708701205,3,0.0,8.0,0.999858739850631
332,79,8.01099819742105,0.642657115886501,16,0.0,8.0,0.98912144665064
333,79,7.99891204815001,0.53866744405575,20,0.0,8.0,0.998913230529689
334,79,8.00412424283138,0.688633683158421,7,0.0,8.0,0.995892696703703
335,79,7.99474179141174,0.567648620134377,13,0.0,8.0,0.994769295528875
336,79,8.00077883713246,0.658309956133045,4,0.0,8.0,0.999221768985736
337,79,8.00115664404168,0.563109889499695,4,0.0,8.0,0.998844692199164
338,79,7.99987656692208,0.571813759786773,3,0.0,8.0,0.999876582149037
339,79,7.99978529108586,0.536604697651174,9,0.0,8.0,0.999785337179231
340,79,7.99792657155252,0.531185296240768,12,0.0,8.0,0.997930861848979
341,79,7.99902190380071,0.610194458326392,14,0.0,8.0,0.999022859581837
342,79,7.991931524581,0.500901216058637,4,0.0,8.0,0.991996103374529
343,79,8.00283033799115,0.564075406741074,9,0.0,8.0,0.997177650237824
344,79,7.9960020642322,0.549155866511189,9,0.0,8.0,0.996017983931545
345,79,8.00263119264779,0.554169359764562,18,0.0,8.0,0.997375712444655
346,79,8.00275079661,0.661259370314843,10,0.0,8.0,0.997256749624796
347,79,8.00000293598644,0.621445166305736,18,0.0,8.0,0.999997064022162
348,79,8.00147324312941,0.528862679771225,2,0.0,8.0,0.998528924136918
349,79,7.99941442672464,0.540530290410351,12,0.0,8.0,0.999414769435628
350,79,8.00032558964632,0.570755400077739,10,0.0,8.0,0.999674516329623
351,79,8.00318750559143,0.559374534954745,13,0.0,8.0,0.996822622380397
352,79,7.99724378738908,0.52549813981898,37,0.0,8.0,0.997251363222171
353,79,8.00522476674827,0.573341773557666,3,0.0,8.0,0.99480238962609
354,79,7.99781869310269,0.574091398745072,19,0.0,8.0,0.997823440796688
355,79,7.99820104768885,0.551322783052918,10,0.0,8.0,0.998204278070582
356,79,7.99836202451132,0.54752157254706,4,0.0,8.0,0.998364703123673
357,79,7.99954101660169,0.534652229440835,36,0.0,8.0,0.999541227184794
358,79,8.00287946233619,0.607261036148592,2,0.0,8.0,0.997128805060276
359,79,7.99919690653286,0.620020101060581,9,0.0,8.0,0.99919755095746
360,79,8.00121711378867,0.594182131156644,3,0.0,8.0,0.998784365757424
361,79,8.00361140276181,0.529818868343606,40,0.0,8.0,0.996401592480128
362,79,7.99945877470834,0.653586651118885,12,0.0,8.0,0.99945906745783
363,79,8.00032879832945,0.570568493531012,4,0.0,8.0,0.999671309731018
364,79,7.99821932336681,0.547783441612527,6,0.0,8.0,0.99822248851773
365,79,8.00059232661699,0.600254095174635,11,0.0,8.0,0.999408024014165
366,79,7.99982507628791,0.59704114609362,23,0.0,8.0,0.999825106880333
