WAVE_ID,TEST_ID,PREDICTION,VARIANCE,HITS,AVERAGE,TARGET,FITNESS
64,45,4.82913551631638,0.545447720584152,5,5.2,5.0,0.979006949679291
65,45,4.7539179972038,0.474776611694153,3,5.2,5.0,0.948969801674681
66,45,4.81314477508202,0.475701815758787,16,5.2,5.0,0.99457710058901
67,45,7.81292572643971,0.48368149258704,6,3.2,5.0,0.99957445472863
68,45,3.89351082286319,0.538779165972569,9,6.4,5.0,0.987421068372791
69,45,3.68841773746161,0.510431895163529,8,6.8,5.0,0.988193899831825
70,45,3.21877918286378,0.584382919651285,6,7.8,5.0,0.986532861625389
71,45,3.00775340505678,0.619126436781609,2,8.4,5.0,0.969402808834766
72,45,2.74611435846211,0.585376645010828,7,9.0,5.0,0.969308383655604
73,45,4.04536655473388,0.512947415181298,10,6.2,5.0,0.987061119155673
74,45,3.86470951330871,0.566338830584708,1,6.4,5.0,0.960116303227129
75,45,3.80702592595135,0.537067688378033,6,6.6,5.0,0.981212587975322
76,45,4.81739614522702,0.578276861569215,5,5.2,5.0,0.990389422149052
77,45,4.80275957944201,0.59114820367594,4,5.2,5.0,0.995091484243381
78,45,4.28398205776423,0.589989782886335,3,5.8,5.0,0.974314374903194
79,45,4.80511193643957,0.602228885557221,5,5.2,5.0,0.99742626995926
80,45,6.57837900077158,0.628699872286079,6,3.8,5.0,0.99943195520104
81,45,5.43748921337643,0.608187239713477,4,4.6,5.0,0.997300701158235
82,45,5.45884265890205,0.60204986395691,3,4.6,5.0,0.97650523519106
83,45,5.67928553199561,0.567080459770115,4,4.4,5.0,0.997473748325481
84,45,5.95846220185556,0.582484535510023,8,4.2,5.0,0.99395550849644
85,45,5.67314728442192,0.60120139930035,17,4.4,5.0,0.991403640922994
86,45,5.00643585186561,0.607220056638347,4,5.0,5.0,0.993605303289663
87,45,3.49435375619614,0.566557610083847,21,7.2,5.0,0.978347665099095
88,45,3.46958969979474,0.58269487478483,4,7.2,5.0,0.997374389488845
89,45,2.32734453968132,0.570897107002055,0,10.8,5.0,0.987625326055199
90,45,2.31596364453597,0.519175079127103,1,10.8,5.0,0.9988524885929
91,45,2.70564782685645,0.647804764284524,10,9.2,5.0,0.988392830983041
92,45,4.15929276145412,0.524788494641568,2,6.0,5.0,0.992680071186672
93,45,3.46258538415565,0.515035593314454,7,7.2,5.0,0.990455144239501
94,45,7.35762541141202,0.457602754178466,10,3.4,5.0,0.995337604785387
95,45,6.25138680814421,0.489263257260259,5,4.0,5.0,0.998615112458224
96,45,4.16734837345266,0.591944250097174,11,6.0,5.0,0.999318757645113
97,45,3.64132354801208,0.614253984119052,4,6.8,5.0,0.966046329953635
98,45,3.57265953431289,0.574143928035982,1,7.0,5.0,0.998770550483044
99,45,3.38131322802735,0.630245988117053,8,7.4,5.0,0.997073738549014
100,45,4.03223319290406,0.558115719917819,8,6.2,5.0,0.999975129007123
101,45,4.29084603809248,0.638281859070465,11,5.8,5.0,0.980874141411146
102,45,3.888655027637,0.55157543450497,5,6.4,5.0,0.982709257515316
103,45,3.91674218725835,0.644297406852129,6,6.4,5.0,0.989616755944864
104,45,3.7920440391805,0.582768393580987,1,6.6,5.0,0.995852026079992
105,45,3.28218440135935,0.568089732911322,2,7.6,5.0,0.992763466165317
106,45,4.07677153150702,0.60082369926148,7,6.2,5.0,0.957383538771082
107,45,4.98710321078664,0.553299239269254,2,5.0,5.0,0.987267420160784
108,45,5.91351685948471,0.541707479593537,4,4.2,5.0,0.962589821542637
109,45,6.94459450216893,0.592256871564218,1,3.6,5.0,0.999849964793921
110,45,7.8100208666461,0.552994613804209,4,3.2,5.0,0.997526997474226
111,45,7.81702115990095,0.529111888500194,6,3.2,5.0,0.995499188965619
112,45,6.93934716016657,0.545803098450775,4,3.6,5.0,0.994928566093774
113,45,7.35300259162697,0.633781331556444,1,3.4,5.0,0.999938588613902
114,45,6.58130475707316,0.547344438891665,3,3.8,5.0,0.99764815559747
115,45,7.80989143418491,0.570004220112166,7,3.2,5.0,0.997398221065211
116,45,6.94491800475126,0.532042867455161,9,3.6,5.0,0.999526663853483
117,45,5.95245129133182,0.64797190293742,10,4.2,5.0,0.999929665994865
118,45,5.1891180115965,0.67106824365595,16,4.8,5.0,0.98114694631329
119,45,4.16759681216885,0.62648342495419,9,6.0,5.0,0.999070718867367
120,45,2.74857094885884,0.709690265978122,1,9.0,5.0,0.971622002188036
121,45,2.60564708317519,0.711256371814093,3,10.2,5.0,0.866050789299091
122,45,2.78827248893265,0.630791271031151,3,9.0,5.0,0.989614284206966
123,45,3.18336549287312,0.585627408517963,1,7.8,5.0,0.978700816076714
124,45,3.95522138283235,0.557530123826975,11,6.4,5.0,0.953314854986846
125,45,7.35189078691742,0.418289744016881,15,3.4,5.0,0.99895071255598
126,45,6.57990594923265,0.388622466544506,3,3.8,5.0,0.999042337182436
127,45,3.78632157580916,0.495282803042923,2,6.6,5.0,0.998445209049147
128,45,3.72909639888335,0.569941251596424,4,6.6,5.0,0.944481143417713
129,45,3.90801737221167,0.61573268921095,5,6.4,5.0,0.998235745846995
130,45,3.5320922423567,0.538637236937087,6,7.0,5.0,0.962152455924068
131,45,4.30539533632892,0.620885112999056,3,5.8,5.0,0.995074885341942
132,45,6.23717099826741,0.500851018934977,10,4.0,5.0,0.987333496604365
133,45,6.25267815891319,0.592402021211617,2,4.0,5.0,0.997328994451504
134,45,4.46379318210501,0.595028929979455,7,5.6,5.0,0.999507710313024
135,45,4.80758904569553,0.590561274918097,4,5.2,5.0,0.999896748663492
136,45,4.44911681208665,0.668169915042479,5,5.6,5.0,0.985057754992898
137,45,4.80548929627226,0.620501527014271,12,5.2,5.0,0.997801831171408
138,45,4.46325779244473,0.56064367816092,6,5.6,5.0,0.998973133741433
139,45,4.15185540542256,0.61375778777278,6,6.0,5.0,0.985404910136376
140,45,3.76229981766819,0.613741129435282,5,6.8,5.0,0.920955131859925
141,45,3.80278837880994,0.599824532178355,8,6.6,5.0,0.985309439646011
142,45,3.67984382288828,0.526657004830918,4,6.8,5.0,0.99663810569315
143,45,3.37617678708537,0.628836137486812,5,7.4,5.0,0.997803244971419
144,45,4.31229247109645,0.571001055028041,2,5.8,5.0,0.998056142473259
145,45,4.4489168115966,0.610470320395358,12,5.6,5.0,0.984863724889019
146,45,5.22105490028812,0.559362096729413,5,4.8,5.0,0.987438237888844
147,45,4.04477942401995,0.607069465267366,5,6.2,5.0,0.987633486419636
148,45,4.44698814518172,0.591889055472264,5,5.6,5.0,0.982996548720672
149,45,4.30823777485873,0.649543894719307,3,5.8,5.0,0.9978973775057
150,45,4.29047096276559,0.666185129657394,4,5.8,5.0,0.980513408930478
151,45,4.16149405876142,0.54299061580321,6,6.0,5.0,0.994854010233011
152,45,5.6762450397336,0.577712477094786,18,4.4,5.0,0.994457745913957
153,45,5.43815543520898,0.502191126658893,4,4.6,5.0,0.996638511105718
154,45,3.55021591861256,0.542796379587984,9,7.2,5.0,0.927649207474414
155,45,3.55434058568733,0.580596035315675,3,7.0,5.0,0.983199108548121
156,45,3.01753510523073,0.567539563551558,4,8.2,5.0,0.969701311605539
157,45,3.14398219314743,0.560200677439058,5,8.0,5.0,0.9813714188127
158,45,3.29860386152087,0.569909933921928,2,7.6,5.0,0.990952428838837
159,45,4.98453209048095,0.599114553834194,6,5.0,5.0,0.984767702627403
160,45,5.44666071145078,0.460699983341662,13,4.6,5.0,0.98826133011241
161,45,6.24704285184661,0.442687100893997,4,4.0,5.0,0.99705157069793
162,45,4.20217267339788,0.52383808095952,6,6.0,5.0,0.965711443378217
163,45,4.15890479288494,0.563285024154589,10,6.0,5.0,0.992297908888471
164,45,4.02995201939018,0.545292798045422,7,6.2,5.0,0.997699260575684
165,45,3.22004021991892,0.705722249986118,9,7.8,5.0,0.985307086122463
166,45,3.11857170742466,0.664236326281304,0,8.0,5.0,0.993612766518186
167,45,3.44462737987035,0.659140874007441,4,7.2,5.0,0.973146184772063
168,45,3.93246963143195,0.633143983563774,3,6.4,5.0,0.974450273770112
169,45,4.15996198185293,0.51101171636404,5,6.0,5.0,0.993339968598811
170,45,5.43300737199875,0.517633849741796,4,4.6,5.0,0.998227909196704
171,45,5.95021495029862,0.528891665278472,1,4.2,5.0,0.997838679367444
172,45,7.81624769669938,0.5265299572436,3,3.2,5.0,0.996266296034782
173,45,7.36674490586351,0.528297628963296,15,3.4,5.0,0.986384218777373
174,45,7.81061378485129,0.543915486701094,10,3.2,5.0,0.998117335932174
175,45,4.47209535105397,0.639902493197846,6,5.6,5.0,0.992250881153792
176,45,3.79003612666793,0.622228663446055,6,6.6,5.0,0.997847305197323
177,45,3.5659038724331,0.58599900049975,12,7.0,5.0,0.994505655489691
178,45,3.10646634334505,0.738250874562719,5,8.0,5.0,0.981803589643167
179,45,2.56859586544,0.721827752790272,11,9.8,5.0,0.982728103788974
180,45,3.24761634651543,0.616744294519407,1,7.8,5.0,0.959243524121109
181,45,3.13119779566867,0.630888999944472,1,8.0,5.0,0.993840380327019
182,45,3.6118454573914,0.689394858126492,15,7.0,5.0,0.961153182206516
183,45,4.17007605004461,0.522002110056083,0,6.0,5.0,0.996602201046343
184,45,3.87501717945115,0.529023044033539,1,6.6,5.0,0.919846090736999
185,45,4.47205518208588,0.588362596479538,4,5.6,5.0,0.992290431469477
186,45,6.9528811384698,0.472763618190905,5,3.6,5.0,0.991633888511085
187,45,5.94841197498354,0.535713587650619,5,4.2,5.0,0.996046713136727
188,45,4.98295714694319,0.584485201843523,4,5.0,5.0,0.983242738603453
189,45,8.33089277718408,0.524617469043256,8,3.0,5.0,0.997565385627845
190,45,6.57832904600346,0.606552945749348,2,3.8,5.0,0.999382059683172
191,45,4.77568204639464,0.623900049975012,6,5.2,5.0,0.968982613661872
192,45,5.2212950616112,0.590459881170526,7,4.8,5.0,0.987204128118883
193,45,5.00612970842434,0.553044921983453,2,5.0,5.0,0.993907635810458
194,45,4.63415563139499,0.626840579710145,2,5.4,5.0,0.995494390529966
195,45,5.02352584879189,0.627015270142706,5,5.0,5.0,0.97701489512155
196,45,6.5762174414956,0.673558887223055,5,3.8,5.0,0.997277505254977
197,45,5.6807177472184,0.648308623466045,13,4.4,5.0,0.998900775052699
198,45,5.95978283510612,0.590368149258704,3,4.2,5.0,0.992652502642544
199,45,4.63610002547288,0.62013482147815,11,5.4,5.0,0.993571201154749
200,45,4.45212974962844,0.642045643844744,10,5.6,5.0,0.987990027830403
201,45,3.29681584330591,0.699750124937531,5,7.4,5.0,0.924588240242649
202,45,2.987985223462,0.61498761730246,2,8.4,5.0,0.988342747488963
203,45,2.93563271517777,0.664655894275085,1,8.4,5.0,0.961023056791929
204,45,4.05145881340695,0.572081514798157,3,6.2,5.0,0.981160973732563
205,45,4.3142757388286,0.484030207118663,9,5.8,5.0,0.996084480139964
206,45,5.96780548462568,0.514612027319673,3,4.2,5.0,0.984809770297882
207,45,6.25255046194773,0.478905436170803,10,4.0,5.0,0.997456026280361
208,45,6.94364106108858,0.435880282081182,6,3.6,5.0,0.999197261548424
209,45,4.83096472220536,0.501806319062691,11,5.2,5.0,0.977256873685376
210,45,4.06559332685494,0.56459081570326,7,6.2,5.0,0.967740130136357
211,45,3.22399682759973,0.601108667888278,0,7.8,5.0,0.981480808349709
212,45,3.48492634485442,0.572857571214393,8,7.4,5.0,0.903711389098751
213,45,3.68635531589044,0.536155922038981,0,6.8,5.0,0.990212023369053
214,45,3.89377350181886,0.533282469876173,1,6.4,5.0,0.987677246550886
215,45,4.78101425512158,0.583270697984341,3,5.2,5.0,0.974015172767378
216,45,7.8131115630592,0.498481203842523,10,3.2,5.0,0.999388810742213
217,45,10.4138058647409,0.540051974012994,10,2.4,5.0,0.997147358848553
218,45,5.68326635675813,0.623089344216781,3,4.4,5.0,0.998553919239357
219,45,5.20426274385114,0.555119662391027,4,4.8,5.0,0.99594591320354
220,45,4.62835574285675,0.712531400966184,0,5.4,5.0,0.998727733956591
221,45,4.09805056230395,0.658669998334166,7,6.0,5.0,0.935789750266801
222,45,4.61914459025667,0.585844633238936,2,5.4,5.0,0.989623756228973
223,45,5.20266087978388,0.588348714531623,5,4.8,5.0,0.994359541799505
224,45,7.81395907562321,0.612165583874729,8,3.2,5.0,0.99854305019628
225,45,6.94823434866735,0.505168637903271,5,3.6,5.0,0.996224404849739
226,45,5.67801474572499,0.514868565717141,6,4.4,5.0,0.996210975135537
227,45,4.63862302901182,0.511954022988506,13,5.4,5.0,0.991086760988268
228,45,4.809086011506,0.615476261869065,7,5.2,5.0,0.998608235846842
229,45,3.37973608056973,0.580629240935088,4,7.4,5.0,0.998644138666775
230,45,3.28653448064195,0.624140374257316,4,7.8,5.0,0.924721841379851
231,45,3.56369552616492,0.657102781942362,9,7.0,5.0,0.992326295953955
232,45,3.70141573232469,0.676646121383753,6,6.8,5.0,0.975661971993571
233,45,3.36046222250807,0.564439780109945,5,7.4,5.0,0.982399183003628
234,45,4.15981600687785,0.641960686323505,4,6.0,5.0,0.993195952368647
235,45,4.47017634849658,0.588818035426731,10,5.6,5.0,0.994143861991312
236,45,4.46642869385548,0.572744627686157,18,5.6,5.0,0.99786160301036
237,45,3.66596729659859,0.561514464989727,7,6.8,5.0,0.989605880390472
238,45,2.91080139102138,0.534714420567494,4,8.6,5.0,0.996189925372279
239,45,2.83284911732617,0.66789727358543,4,8.8,5.0,0.992004469934578
240,45,2.91804989941772,0.58133388861125,5,8.6,5.0,0.989048116577645
241,45,2.92459280520875,0.529597978788384,6,8.6,5.0,0.982688892048445
242,45,3.29226576631159,0.510475762118941,2,7.6,5.0,0.997215691987899
243,45,4.82421197430343,0.567763562663113,5,5.2,5.0,0.983748798694997
244,45,5.95235183072757,0.426676883780332,11,4.2,5.0,0.999970879195131
245,45,5.68064476455168,0.539640290965628,1,4.4,5.0,0.998827957977655
246,45,4.29698462359033,0.624548725637181,7,5.8,5.0,0.986815937590533
247,45,4.99809007465322,0.610593258926093,4,5.0,5.0,0.998093715491598
248,45,4.81226482204001,0.623699150424788,8,5.2,5.0,0.995448298277285
249,45,4.46043229680214,0.707752346049198,11,5.6,5.0,0.996161374359767
250,45,4.03235898292934,0.648090399244822,2,6.2,5.0,0.999899091770999
251,45,4.05286070491061,0.599543783663724,3,6.2,5.0,0.979813260360271
252,45,4.03864374893336,0.629569437503471,0,6.4,5.0,0.883085059545364
253,45,4.46548049105225,0.649530345938142,8,5.6,5.0,0.998806649053609
254,45,5.20271627626886,0.596693653173413,8,4.8,5.0,0.994414318120076
255,45,5.20660766727331,0.586499194847021,1,4.8,5.0,0.998277306684928
256,45,5.94622904634604,0.560541840191016,4,4.2,5.0,0.993885708334242
257,45,6.25417308054518,0.53901338219779,4,4.0,5.0,0.995844261792927
258,45,5.94095672491011,0.561271031151091,2,4.2,5.0,0.988704811190266
259,45,5.00449155336455,0.588131267699484,5,5.0,5.0,0.995528530666094
260,45,6.57971216160688,0.617645954800378,13,3.8,5.0,0.999235791269133
261,45,7.81149887271837,0.596990504747626,1,3.2,5.0,0.998999873956424
262,45,4.43699473759977,0.559696040868455,2,5.6,5.0,0.973434033653204
263,45,5.00400193219804,0.643879837858848,6,5.0,5.0,0.996014019405493
264,45,5.43386487357293,0.603639846743295,5,4.6,5.0,0.999083106363355
265,45,4.6299804868887,0.554171247709479,3,5.4,5.0,0.999649265787698
266,45,4.63058544161192,0.557945360653007,10,5.4,5.0,0.999045100711439
267,45,7.35378911656184,0.507444388916653,9,3.4,5.0,0.999152778292902
268,45,4.80156663508044,0.599327669498584,6,5.2,5.0,0.993911622686448
269,45,3.80727038126357,0.605868732300517,5,6.6,5.0,0.980977288087403
270,45,3.78634402983009,0.6290685768227,14,6.6,5.0,0.998467593853361
271,45,3.79982019871955,0.60448175912044,3,6.6,5.0,0.988199503967285
272,45,2.84167704681087,0.714629129879505,7,8.8,5.0,0.999232633397956
273,45,3.34968996396142,0.630572380476429,9,7.4,5.0,0.972111658271575
274,45,3.57791414496408,0.548952634793714,2,7.0,5.0,0.993556218138992
275,45,3.29874024363192,0.519285690488089,4,7.6,5.0,0.990818521676325
276,45,3.57573790771035,0.452117496807152,7,7.0,5.0,0.995709154506586
277,45,4.99240466037131,0.560543617080349,11,5.0,5.0,0.99246191453052
278,45,4.33185813694689,0.682188239213727,4,5.8,5.0,0.978939765998875
279,45,3.78456407592749,0.67071997334666,5,6.6,5.0,0.996696239163203
280,45,4.47299572128345,0.59207796101949,17,5.6,5.0,0.991365201969617
281,45,4.02720508004278,0.652836581709145,10,6.2,5.0,0.99497241959467
282,45,2.85413276632111,0.630994058526293,6,8.8,5.0,0.986948908316217
283,45,2.63927196643063,0.628189460825143,2,9.4,5.0,0.980101487166889
284,45,3.04620816040254,0.71191670831251,0,8.4,5.0,0.934563996651556
285,45,3.17174911046701,0.604997057027042,6,8.0,5.0,0.955338761923141
286,45,3.56039007556753,0.584596812704759,9,7.0,5.0,0.989082021900301
287,45,5.20637687353509,0.555108223665945,4,4.8,5.0,0.998047360427583
288,45,5.42003471779725,0.503406741073907,2,4.6,5.0,0.985466448583185
289,45,5.94695737687235,0.490870009439725,6,4.2,5.0,0.994605680858166
290,45,5.9526256479615,0.586406130268199,4,4.2,5.0,0.999755364284438
291,45,4.63052826325554,0.638392692542618,4,5.4,5.0,0.999102173199438
292,45,5.01862534491746,0.519806541173857,16,5.0,5.0,0.981715215342881
293,45,6.25170264968224,0.573555999777889,7,4.0,5.0,0.9983002444529
294,45,3.89150807216313,0.696847465156311,2,6.4,5.0,0.985472239800601
295,45,3.40637659742199,0.685780665222944,14,7.4,5.0,0.972764331869359
296,45,3.80579525705092,0.603590204897551,6,6.6,5.0,0.982398880997845
297,45,2.87899850582181,0.620511299905603,1,8.6,5.0,0.972783239282922
298,45,2.76299738113374,0.524226775501138,2,9.0,5.0,0.985434881630368
299,45,4.13229242652184,0.575804875340108,3,6.0,5.0,0.96676808119301
300,45,5.01470751038469,0.51730312621467,4,5.0,5.0,0.985505665219356
301,45,4.81274253401361,0.544255094674885,3,5.2,5.0,0.994975150511419
302,45,7.81839807351226,0.517592759175968,6,3.2,5.0,0.994136509978412
303,45,9.621533066059,0.501316897107002,9,2.6,5.0,0.99388912188959
304,45,6.94369377937332,0.556406019212616,4,3.6,5.0,0.999249897988139
305,45,5.00355460285405,0.651912155033594,9,5.0,5.0,0.996457987595305
306,45,4.80184627886861,0.650565161863513,9,5.2,5.0,0.994187948736542
307,45,4.03445906844071,0.549017824421123,1,6.2,5.0,0.997803829825423
308,45,3.44995391438557,0.652788383585985,2,7.4,5.0,0.933205327267271
309,45,3.90386445056931,0.649080903992448,11,6.4,5.0,0.99762012782274
310,45,4.99985450203201,0.556385807096452,3,5.0,5.0,0.999854523201883
311,45,3.89718018364366,0.566975179077128,5,6.4,5.0,0.991011705965552
312,45,4.81254384181463,0.465518351935144,9,5.2,5.0,0.995171889710047
313,45,5.68051383915695,0.499293131212172,2,4.4,5.0,0.998697356449244
314,45,4.1621129916136,0.550725192959076,8,6.0,5.0,0.995466966775024
315,45,4.15993729664432,0.663044699872286,5,6.0,5.0,0.993315611738644
316,45,4.64254348409532,0.660002665334,10,5.4,5.0,0.987250786696607
317,45,4.31567413127456,0.658173913043478,2,5.8,5.0,0.994698947013311
318,45,3.67756566594012,0.654384696540619,8,6.8,5.0,0.998906120162038
319,45,4.63624189124781,0.626206452329391,2,5.4,5.0,0.993431173046003
320,45,3.7702981072704,0.583257704481093,7,6.6,5.0,0.982723059817078
321,45,4.62829746836036,0.562680437558998,9,5.4,5.0,0.998669611043022
322,45,4.30845931013076,0.604319062690877,1,5.8,5.0,0.998118030985172
323,45,4.48332370842681,0.598574934754845,2,5.6,5.0,0.981317680259313
324,45,4.65952172334608,0.514703981342662,14,5.4,5.0,0.970975508410174
325,45,5.94902220530819,0.527253151202177,8,4.2,5.0,0.996652496306728
326,45,3.74337505829116,0.549216058637348,3,6.6,5.0,0.957392464458334
327,45,3.67906433838174,0.611431617524571,6,6.8,5.0,0.997412960001233
328,45,4.46243803357488,0.584719529124327,7,5.6,5.0,0.998155726969505
329,45,3.79166573668204,0.566230773502138,10,6.6,5.0,0.996227338134761
330,45,3.2911992339454,0.606240102171137,0,7.6,5.0,0.998277422699513
331,45,3.67669792884309,0.557462490976734,4,6.8,5.0,0.999772711058516
332,45,4.80729181592058,0.513661058359709,9,5.2,5.0,0.999599668572119
333,45,4.61477361353077,0.512568715642179,7,5.4,5.0,0.985361454210948
334,45,4.16811316171318,0.537026708867788,7,6.0,5.0,0.998555594260309
335,45,4.16552853334744,0.568616358487423,5,6.0,5.0,0.998863160528808
336,45,4.64694620096346,0.565360541951247,8,5.4,5.0,0.982978188886774
337,45,3.91342683492676,0.671592203898051,5,6.4,5.0,0.992874304849077
338,45,3.4592444397243,0.602802043422733,4,7.2,5.0,0.987188482453092
339,45,3.90348676495,0.565051696374035,7,6.4,5.0,0.997244379417063
340,45,4.32033784300866,0.639188516852685,6,5.8,5.0,0.990105856543281
341,45,4.30916782292715,0.618152146149148,6,5.8,5.0,0.998824379056431
342,45,4.16975240482357,0.55664267866067,2,6.0,5.0,0.996923754440012
343,45,4.44843271991949,0.569622522072297,2,5.6,5.0,0.984394400280857
344,45,4.97253113210735,0.607564773168971,8,5.0,5.0,0.973265498871875
345,45,5.43274621140132,0.603129324226775,15,4.6,5.0,0.997967741141181
346,45,5.22336955372042,0.655158642900772,9,4.8,5.0,0.985186518120028
347,45,3.77670813317273,0.652068632350491,4,6.6,5.0,0.98895275045088
348,45,3.4186417094189,0.642031206618913,1,7.2,5.0,0.949144359843817
349,45,3.35321875151383,0.692179910044977,10,7.6,5.0,0.940074865181863
350,45,3.39422685469183,0.641369648509079,3,7.4,5.0,0.984398779141492
351,45,3.21389813916727,0.612706202454328,9,7.8,5.0,0.991306309030946
352,45,4.63598980493024,0.570420900660781,13,5.4,5.0,0.993680021084408
353,45,4.62670586803734,0.569216169692931,3,5.4,5.0,0.997084761966253
354,45,3.50199310992014,0.604255538897218,1,7.2,5.0,0.971089794124249
355,45,3.2807958501297,0.560062080071076,2,7.6,5.0,0.991396823223881
356,45,4.31833961766006,0.472758953856405,16,5.8,5.0,0.992068620083733
357,45,4.46245639890611,0.494487756121939,4,5.6,5.0,0.998174024957953
358,45,3.56493744965305,0.504659670164918,10,7.0,5.0,0.993550741089334
359,45,4.8042195459666,0.471430062746405,5,5.2,5.0,0.996539256620426
360,45,3.7800841595535,0.497101227164196,10,6.6,5.0,0.992265657936735
361,45,3.38472542466942,0.584148592370481,9,7.4,5.0,0.993692984684093
362,45,2.82251493909564,0.670812038425232,3,9.0,5.0,0.957178549868919
363,45,3.33648236888116,0.647307346326837,5,7.6,5.0,0.955101914237527
364,45,3.40429621845096,0.590604253428841,6,7.4,5.0,0.974736925056658
365,45,3.91681996709828,0.530186462324393,7,6.4,5.0,0.989540588310343
366,45,3.78176803185331,0.510011105558332,9,6.6,5.0,0.993926358350961
