WAVE_ID,TEST_ID,PREDICTION,VARIANCE,HITS,AVERAGE,TARGET,FITNESS
85,76,8.00224494825819,0.573382642012327,20,0.0,8.0,0.997760080326919
86,76,8.0007718829409,0.544816480648565,7,0.0,8.0,0.999228712399934
87,76,7.9970801925699,0.605882281081681,2,0.0,8.0,0.997088693123526
88,76,7.99857098838509,0.574139485812649,7,0.0,8.0,0.998573027580508
89,76,7.99679593496719,0.513025931478705,13,0.0,8.0,0.996806168103251
90,76,7.99759182172016,0.610652673663168,8,0.0,8.0,0.997597607100074
91,76,7.99959929332922,0.529622411016714,13,0.0,8.0,0.999599453841511
92,76,7.99973464214897,0.641044255649953,15,0.0,8.0,0.999734712554832
93,76,7.9972130181778,0.538704314509412,3,0.0,8.0,0.997220763807675
94,76,8.00078408854396,0.592465100782942,9,0.0,8.0,0.99921652574677
95,76,8.00287636476701,0.692857904381143,5,0.0,8.0,0.997131884886702
96,76,8.00369084327169,0.542677550113832,13,0.0,8.0,0.996322728993264
97,76,8.00385068170218,0.5125366205786,4,0.0,8.0,0.996164089164422
98,76,7.99665749058949,0.638298850574713,8,0.0,8.0,0.996668625647884
99,76,7.98641010505527,0.595140762951857,2,0.0,8.0,0.986592313722761
100,76,7.99997330259676,0.544753623188406,6,0.0,8.0,0.99997330330885
101,76,7.98859105521565,0.513187073130102,14,0.0,8.0,0.98871975112047
102,76,7.99408912229156,0.660665889277584,12,0.0,8.0,0.994123855566493
103,76,7.99620991782993,0.548471986229108,9,0.0,8.0,0.996224228307848
104,76,7.99887903214232,0.579284357821089,5,0.0,8.0,0.998880287255152
105,76,7.99770985458924,0.579438836137487,14,0.0,8.0,0.997715087288507
106,76,8.00957520413686,0.590663668165917,3,0.0,8.0,0.990515610967305
107,76,7.99892365489986,0.519514242878561,21,0.0,8.0,0.998924812174011
108,76,7.99843365293209,0.575258481870176,1,0.0,8.0,0.998436102522246
109,76,7.99762702667543,0.613736242989616,11,0.0,8.0,0.997632644306299
110,76,7.99755176695551,0.596063523793659,9,0.0,8.0,0.997557746129407
111,76,7.9958152877678,0.609213948581265,9,0.0,8.0,0.995832726649409
112,76,7.9958821259266,0.557083125104115,8,0.0,8.0,0.995899013383044
113,76,8.0033916126492,0.573906046976512,6,0.0,8.0,0.996619851599779
114,76,7.99448661646817,0.565785440613027,8,0.0,8.0,0.994516847183238
115,76,7.99522049290162,0.491416958187573,9,0.0,8.0,0.995243228083992
116,76,7.99678178948495,0.542235326781054,19,0.0,8.0,0.996792113120228
117,76,8.00013798052147,0.55752457104781,7,0.0,8.0,0.999862038517949
118,76,8.00177051649926,0.617507690599145,15,0.0,8.0,0.998232612680167
119,76,7.99221370399586,0.547426842134488,2,0.0,8.0,0.992273862152619
120,76,8.01022693621226,0.538351379865623,36,0.0,8.0,0.989876595332877
121,76,7.99681426903865,0.599793769781776,17,0.0,8.0,0.996824385759227
122,76,7.99533734075753,0.506347826086957,8,0.0,8.0,0.995358980472327
123,76,7.99842112824335,0.536584041312677,2,0.0,8.0,0.998423617163494
124,76,8.00354051899947,0.585457937697818,2,0.0,8.0,0.996471972123015
125,76,7.99417092967419,0.629755899827864,13,0.0,8.0,0.994204710917974
126,76,7.99937801916422,0.54746304625465,11,0.0,8.0,0.999378405806795
127,76,7.99817249617614,0.612065633849742,7,0.0,8.0,0.99817582989043
128,76,7.99819634534662,0.604439335887612,10,0.0,8.0,0.99819959271759
129,76,8.00003301315297,0.532776389582986,11,0.0,8.0,0.999966987938281
130,76,8.00493487822752,0.646932977955467,9,0.0,8.0,0.995089355344179
131,76,8.00502855203307,0.552730967849409,4,0.0,8.0,0.994996607906795
132,76,7.99340578132859,0.664044866455661,7,0.0,8.0,0.99344898007923
133,76,8.00583181256234,0.521179854517186,15,0.0,8.0,0.994202000338545
134,76,8.00429062325212,0.555292909101005,20,0.0,8.0,0.995727707671571
135,76,8.00844017162204,0.674043644844245,9,0.0,8.0,0.991630468908267
136,76,8.0004087169544,0.587859070464768,6,0.0,8.0,0.999591450015843
137,76,7.99924012948436,0.473641512577045,2,0.0,8.0,0.999240706452366
138,76,7.99519543964346,0.584380365372869,11,0.0,8.0,0.99521841297493
139,76,7.99797244678784,0.635740907324116,21,0.0,8.0,0.997976549380562
140,76,8.01123139546444,0.570482203342773,2,0.0,8.0,0.988893347786792
141,76,7.99770861357271,0.581781664723194,11,0.0,8.0,0.997713851967322
142,76,8.00224293969094,0.603802876339608,9,0.0,8.0,0.997762079740838
143,76,8.00436302687489,0.552790271530901,2,0.0,8.0,0.995655926374631
144,76,8.03946317387707,0.59906491198845,11,0.0,8.0,0.962035044049275
145,76,7.98798149291816,0.558926203564884,5,0.0,8.0,0.988124221781257
146,76,7.99142674774087,0.597475595535566,5,0.0,8.0,0.991499623170947
147,76,8.00964552123308,0.588156699428064,12,0.0,8.0,0.99044662563837
148,76,8.00043759491416,0.624365372869121,16,0.0,8.0,0.999562596484462
149,76,8.01547393834977,0.491031262146704,1,0.0,8.0,0.984761855563507
150,76,8.00209429554365,0.479040590815703,8,0.0,8.0,0.997910081333063
151,76,8.00867942397688,0.586221333777556,7,0.0,8.0,0.991395259779782
152,76,7.99039455191402,0.591507468487978,6,0.0,8.0,0.990485939053707
153,76,7.99844092031195,0.613000721861292,15,0.0,8.0,0.998443347204709
154,76,8.00912017053758,0.521925259592426,2,0.0,8.0,0.990962254822754
155,76,8.00253659836407,0.594162807485146,7,0.0,8.0,0.997469819691057
156,76,8.00437739275415,0.614948303625965,4,0.0,8.0,0.995641685467403
157,76,7.99886644680501,0.514413682047865,10,0.0,8.0,0.9988677302699
158,76,8.00275406616825,0.531888833361097,4,0.0,8.0,0.997253497908951
159,76,7.99734609735525,0.575063024043534,16,0.0,8.0,0.997353121927287
160,76,8.00102622680155,0.591829085457271,1,0.0,8.0,0.998974825272079
161,76,8.00865221888029,0.573717585651619,9,0.0,8.0,0.991422000112826
162,76,7.99815604278137,0.622483536009773,10,0.0,8.0,0.998159436689576
163,76,7.99965974574996,0.622234771503137,7,0.0,8.0,0.999659861483826
164,76,7.99986359409752,0.560812038425232,1,0.0,8.0,0.999863612705075
165,76,8.00196202720732,0.585050918984952,3,0.0,8.0,0.998041814733252
166,76,8.00245953871425,0.571426286856572,19,0.0,8.0,0.997546495853373
167,76,7.99950792274364,0.545918818368593,13,0.0,8.0,0.999508164758333
168,76,8.00436862300806,0.466711088899994,17,0.0,8.0,0.995650379065832
169,76,7.99886205728302,0.581182853017935,17,0.0,8.0,0.998863350667673
170,76,7.99977480856406,0.561646621133878,12,0.0,8.0,0.999774859258636
171,76,8.00080358554745,0.657311677494586,13,0.0,8.0,0.99919705965957
172,76,8.00488823028387,0.55205152979066,4,0.0,8.0,0.99513554809295
173,76,8.00656920894779,0.51485746015881,1,0.0,8.0,0.99347366382369
174,76,7.99225391568498,0.657966016991504,34,0.0,8.0,0.992313456485141
175,76,7.99926754983603,0.575690932311622,17,0.0,8.0,0.99926808592666
176,76,8.00302404276295,0.650187906046977,8,0.0,8.0,0.996985074447129
177,76,8.00132086536142,0.506540951746349,12,0.0,8.0,0.99868087702933
178,76,7.9915823010351,0.575886723305014,7,0.0,8.0,0.991652567614829
179,76,8.00613833756252,0.538387583985785,6,0.0,8.0,0.993899111538049
180,76,7.98831530482348,0.545409850630241,2,0.0,8.0,0.988450259934249
181,76,8.00195882944879,0.529878172025098,7,0.0,8.0,0.998045000160297
182,76,7.99995194558816,0.600946082514298,7,0.0,8.0,0.999951947897807
183,76,8.004151070799,0.522768726747737,21,0.0,8.0,0.995866089200913
184,76,7.99850660077215,0.571582875229052,5,0.0,8.0,0.998508827651397
185,76,8.00274062183104,0.606112166139153,9,0.0,8.0,0.997266868679675
186,76,7.9993405513,0.477619523571548,6,0.0,8.0,0.999340985909227
187,76,7.99831257532577,0.623009606307957,8,0.0,8.0,0.998315417882454
188,76,7.99973118377694,0.602572047309679,4,0.0,8.0,0.999731256022399
189,76,7.99147740210819,0.569237381309345,3,0.0,8.0,0.991549422800072
190,76,8.00160776378419,0.625216280748515,3,0.0,8.0,0.998394816941428
191,76,8.00746809940652,0.550999611305458,2,0.0,8.0,0.992587259838951
192,76,8.00342105298501,0.541555666611139,3,0.0,8.0,0.996590610644343
193,76,7.99414364627514,0.501765006385696,0,0.0,8.0,0.994177743404907
194,76,7.98874093307922,0.509656838247543,35,0.0,8.0,0.988866288331909
195,76,8.00085687844041,0.568601365983675,19,0.0,8.0,0.999143855143327
196,76,8.00180287853969,0.575911599755678,5,0.0,8.0,0.998200365950919
197,76,7.9855165042675,0.572324282303293,13,0.0,8.0,0.985723281179024
198,76,7.9992293156918,0.58349347548448,5,0.0,8.0,0.999229909165285
199,76,7.99970043996284,0.531423621522572,12,0.0,8.0,0.999700529657707
200,76,7.9917438752302,0.583607640624132,6,0.0,8.0,0.99181148109761
201,76,7.9633541530431,0.555088011549781,5,0.0,8.0,0.964649597194658
202,76,8.00079426374323,0.567154978066522,7,0.0,8.0,0.999206366622985
203,76,7.9989832099138,0.537128768948859,11,0.0,8.0,0.99898424276456
204,76,8.00050558245211,0.58565506135821,10,0.0,8.0,0.999494673054956
205,76,7.99329694385237,0.517923482703093,10,0.0,8.0,0.993341575860019
206,76,8.00038256364281,0.56730612471542,5,0.0,8.0,0.999617582646742
207,76,7.9994364546528,0.515780443111778,11,0.0,8.0,0.999436772077296
208,76,7.98951605586496,0.55178321950136,10,0.0,8.0,0.989624828854546
209,76,8.00051468667919,0.614892220556388,8,0.0,8.0,0.999485578076405
210,76,8.01198933708438,0.625639291465378,13,0.0,8.0,0.988152703838711
211,76,7.99701643549988,0.584415681048365,18,0.0,8.0,0.997025310666585
212,76,8.00193885372717,0.582439335887612,8,0.0,8.0,0.998064898117452
213,76,8.0016635268965,0.601152090621356,18,0.0,8.0,0.998339235856398
214,76,7.99984046772032,0.521065134099617,5,0.0,8.0,0.999840493163639
215,76,8.0023314332809,0.716221555888722,5,0.0,8.0,0.997673989586173
216,76,7.99765558091134,0.517122883002943,9,0.0,8.0,0.997661064429456
217,76,7.98986359130229,0.637866955411183,8,0.0,8.0,0.989965307018216
218,76,7.99999433757812,0.572653895274585,21,0.0,8.0,0.999994337610363
219,76,7.99938736756192,0.635409295352324,17,0.0,8.0,0.99938774265901
220,76,7.99903361815715,0.582667666166917,5,0.0,8.0,0.999034551128589
221,76,8.01292011380524,0.616471542006774,6,0.0,8.0,0.987244685903199
222,76,8.01945165567736,0.612898772835804,5,0.0,8.0,0.980919492019516
223,76,7.99642208371741,0.593732800266533,7,0.0,8.0,0.996434839660439
224,76,7.99666637389391,0.571556777166972,9,0.0,8.0,0.996677450056982
225,76,7.99974289825421,0.527792326059193,9,0.0,8.0,0.999742964330362
226,76,7.99430685608771,0.532192126159143,14,0.0,8.0,0.994339084704926
227,76,8.00022935160362,0.593069132100616,7,0.0,8.0,0.99977070098923
228,76,8.02159801004863,0.52237436837137,10,0.0,8.0,0.978858602704737
229,76,7.98938619454368,0.546469654061858,7,0.0,8.0,0.989497664136936
230,76,7.99260426852212,0.540399689044367,11,0.0,8.0,0.992658564002669
231,76,8.00588587406181,0.510307512910212,12,0.0,8.0,0.994148566876408
232,76,7.99048311844681,0.600499750124938,18,0.0,8.0,0.990572835431868
233,76,7.99774748680526,0.528568160364262,15,0.0,8.0,0.997752549103118
234,76,8.00983443180361,0.568364151257705,3,0.0,8.0,0.990261342125919
235,76,8.00270934360752,0.663454161807985,11,0.0,8.0,0.997297977144468
236,76,7.99910687244048,0.51917430173802,9,0.0,8.0,0.999107669384445
237,76,7.999079901489,0.529813426620023,1,0.0,8.0,0.999080747295265
238,76,8.00632333097817,0.564038980509745,12,0.0,8.0,0.993716402233102
239,76,8.0047132574694,0.605837858848354,3,0.0,8.0,0.995308853272552
240,76,7.99418132148819,0.529721472597035,20,0.0,8.0,0.994214982624613
241,76,7.99712653613797,0.58266544505525,9,0.0,8.0,0.997134769347526
242,76,7.99200032162006,0.61088155922039,11,0.0,8.0,0.992063808832646
243,76,8.003442378188,0.595613637625632,18,0.0,8.0,0.996569431066858
244,76,8.00490459430636,0.630978399689044,6,0.0,8.0,0.995119343368187
245,76,7.99688755382934,0.587412293853073,14,0.0,8.0,0.996897210980233
246,76,8.00071919371065,0.575053917485702,5,0.0,8.0,0.99928132314948
247,76,7.99713984092155,0.605809761785774,10,0.0,8.0,0.997147998031987
248,76,7.99802680834886,0.635912043978011,16,0.0,8.0,0.998030694076332
249,76,7.99029852376311,0.570502415458937,14,0.0,8.0,0.990391737895975
250,76,7.99919391100678,0.541062579821201,14,0.0,8.0,0.999194560289281
251,76,7.99523201128091,0.509038369704037,9,0.0,8.0,0.995254637029084
252,76,8.00025580207466,0.640045865955911,9,0.0,8.0,0.999744263353759
253,76,7.99242955602979,0.600916763840302,10,0.0,8.0,0.992486436869394
254,76,7.98606871727841,0.572417791104448,12,0.0,8.0,0.986260131201841
255,76,7.99678791234963,0.473018712865789,0,0.0,8.0,0.996798196916979
256,76,7.99438707452665,0.591681603642623,14,0.0,8.0,0.994418403459918
257,76,7.99860439360618,0.591824421122772,17,0.0,8.0,0.99860633856703
258,76,7.99843461819028,0.541443056249653,15,0.0,8.0,0.998437064822073
259,76,7.99829061651107,0.593507357432395,23,0.0,8.0,0.998293533558764
260,76,8.00190559892662,0.57090898994947,7,0.0,8.0,0.998098025490029
261,76,8.00488170456491,0.646192237214726,7,0.0,8.0,0.995142010577957
262,76,8.00099576068148,0.545462268865567,30,0.0,8.0,0.999005229885815
263,76,8.00836248214907,0.507949247598423,4,0.0,8.0,0.991706868860491
264,76,7.99985605828414,0.617004386695541,6,0.0,8.0,0.999856079006113
265,76,7.99624324655382,0.550539841190516,14,0.0,8.0,0.996257306972931
266,76,7.99750213400985,0.602033205619413,18,0.0,8.0,0.997508357737348
267,76,8.00108668988612,0.678095952023988,10,0.0,8.0,0.998914489731975
268,76,7.99336011659301,0.56730379254817,21,0.0,8.0,0.993403913854985
269,76,8.00695578642265,0.636166472319396,5,0.0,8.0,0.993092262142324
270,76,8.00206048772248,0.58628941085013,10,0.0,8.0,0.99794374924568
271,76,7.99813171310003,0.673803764784275,8,0.0,8.0,0.998135197118179
272,76,8.01784121027055,0.571153423288356,16,0.0,8.0,0.982471518736708
273,76,8.00423550001376,0.569693153423288,13,0.0,8.0,0.995782363794025
274,76,7.99561950958935,0.595558776167472,17,0.0,8.0,0.99563861437799
275,76,7.99868994498831,0.524786162474318,9,0.0,8.0,0.998691658971027
276,76,8.01036860422598,0.50631950691321,10,0.0,8.0,0.989737800472259
277,76,7.99951913958472,0.554331278805042,7,0.0,8.0,0.999519370702085
278,76,7.99058979818377,0.604519629074352,18,0.0,8.0,0.990677524798909
279,76,8.00417005586424,0.567976678327503,4,0.0,8.0,0.995847261186444
280,76,7.99476267387463,0.567201954578266,0,0.0,8.0,0.994789960648728
281,76,7.99998548124263,0.521164417791104,6,0.0,8.0,0.999985481453011
282,76,7.98849935266303,0.492865456160809,16,0.0,8.0,0.988630113759852
283,76,8.00035087759221,0.641077239158199,10,0.0,8.0,0.999649245487472
284,76,8.00395173438848,0.568407796101949,6,0.0,8.0,0.996063820339001
285,76,7.99292020569747,0.558306402354378,5,0.0,8.0,0.992969977043238
286,76,8.00126784594234,0.588574379476928,13,0.0,8.0,0.998733759422784
287,76,8.0011756725058,0.551048253650952,8,0.0,8.0,0.998825708068384
288,76,7.9947997335762,0.479802432117275,11,0.0,8.0,0.99482663649585
289,76,8.00684519824351,0.535127880504192,10,0.0,8.0,0.993201340068069
290,76,7.99761276708476,0.63266611138875,1,0.0,8.0,0.997618452462855
291,76,7.99738739398809,0.571252818035427,4,0.0,8.0,0.997394201999506
292,76,7.99956269048552,0.558311177744461,10,0.0,8.0,0.999562881627096
293,76,7.99287200359629,0.662206230218224,9,0.0,8.0,0.992922452202065
294,76,7.99673027042378,0.608408018213116,22,0.0,8.0,0.996740926618795
295,76,7.99987734218797,0.545928702315509,9,0.0,8.0,0.999877357226121
296,76,7.99451720972768,0.578582819701261,5,0.0,8.0,0.99454710700716
297,76,8.01694113138446,0.569283802543173,15,0.0,8.0,0.983341088790249
298,76,8.00073599024305,0.549641512577045,12,0.0,8.0,0.999264551045806
299,76,8.00377871614316,0.509165639402521,5,0.0,8.0,0.996235508859603
300,76,8.00118906029242,0.65466344605475,9,0.0,8.0,0.998812351908793
301,76,7.98862644504571,0.604271419845633,3,0.0,8.0,0.988754347759782
302,76,8.00215707263114,0.585133100116608,8,0.0,8.0,0.997847570410108
303,76,8.02292282513927,0.515023266144705,6,0.0,8.0,0.977590855823648
304,76,7.98901723550559,0.505883613748681,6,0.0,8.0,0.989136545877634
305,76,7.97824053207766,0.605882058970515,11,0.0,8.0,0.978703924066311
306,76,8.00313837717637,0.619739574657116,13,0.0,8.0,0.996871441497987
307,76,8.01991140843371,0.633483591537565,1,0.0,8.0,0.980477315715943
308,76,7.99904740969209,0.528807485146316,14,0.0,8.0,0.999048316249587
309,76,8.00538138607368,0.580309289799545,16,0.0,8.0,0.994647418049538
310,76,7.99760536353386,0.566059414737076,3,0.0,8.0,0.997611084190285
311,76,8.00938321077558,0.575801765783775,4,0.0,8.0,0.990704015272985
312,76,7.99074067174995,0.552836914875895,6,0.0,8.0,0.990825620346549
313,76,7.99575245900899,0.640167693930812,3,0.0,8.0,0.995770424223127
314,76,7.99691165477957,0.659374757065912,5,0.0,8.0,0.996921163225532
315,76,7.99323065513663,0.573816758287523,8,0.0,8.0,0.993276171238147
316,76,8.02016176484845,0.573642178910545,5,0.0,8.0,0.980236698341421
317,76,7.9961138708672,0.604346493419957,9,0.0,8.0,0.996128914297906
318,76,7.9983346638601,0.603015159087123,14,0.0,8.0,0.998337432537463
319,76,8.00193894246017,0.628898550724638,10,0.0,8.0,0.998064809751973
320,76,8.00784521955356,0.625526792159476,1,0.0,8.0,0.992215849145242
321,76,7.99738830896443,0.671098006552279,15,0.0,8.0,0.997395112030622
322,76,8.00248081548236,0.553890721306014,8,0.0,8.0,0.997525323817203
323,76,8.00272676923765,0.549188516852685,5,0.0,8.0,0.997280645744093
324,76,7.99210975662109,0.486963962463213,18,0.0,8.0,0.992171525483666
325,76,7.99874588183789,0.66570359264812,3,0.0,8.0,0.998747452678278
326,76,8.01052409640855,0.58496051974013,20,0.0,8.0,0.989585507154743
327,76,7.99609544087654,0.59608262535399,15,0.0,8.0,0.996110627102799
328,76,7.99633524909455,0.498542617580099,17,0.0,8.0,0.996348630520709
329,76,7.9960655032723,0.526365483924704,13,0.0,8.0,0.996080923046717
330,76,8.00026613101741,0.582984729857293,6,0.0,8.0,0.999733939793241
331,76,7.99531196121271,0.560350824587706,5,0.0,8.0,0.995333836201291
332,76,8.01338951683487,0.590277194735965,22,0.0,8.0,0.986787393788656
333,76,8.00212690434913,0.536434671553112,22,0.0,8.0,0.997877609684062
334,76,7.99941232893675,0.502002887445166,9,0.0,8.0,0.999412674090602
335,76,8.00441294138206,0.525948692320506,9,0.0,8.0,0.995606447320504
336,76,8.00017149064296,0.569175079127103,4,0.0,8.0,0.999828538764665
337,76,7.99996413868898,0.546247765006386,5,0.0,8.0,0.99996413997538
338,76,7.99725464881874,0.585720028874452,7,0.0,8.0,0.997262165030294
339,76,8.00058225766868,0.54090599144872,19,0.0,8.0,0.999418081133569
340,76,8.00158481379781,0.601191848520184,2,0.0,8.0,0.99841769384697
341,76,7.99310070801687,0.55536065300683,3,0.0,8.0,0.993147981958921
342,76,7.99095131526792,0.625745349547448,13,0.0,8.0,0.991032459940582
343,76,7.99191819513694,0.577484591037814,11,0.0,8.0,0.991982986974674
344,76,7.99949704751353,0.589644844244544,26,0.0,8.0,0.999497300343111
345,76,7.98545341913687,0.604598478538508,14,0.0,8.0,0.985661988428491
346,76,8.00627896817393,0.591232939086012,17,0.0,8.0,0.993760211481632
347,76,8.00899228701783,0.617419290354823,9,0.0,8.0,0.991087853253941
348,76,7.99919028185542,0.56917330223777,10,0.0,8.0,0.999190936956802
349,76,8.00512255621492,0.644706757732245,8,0.0,8.0,0.994903550498636
350,76,7.99288172071222,0.55960086623355,13,0.0,8.0,0.992932032650003
351,76,7.98928274991087,0.635183963573769,11,0.0,8.0,0.989396391124789
352,76,8.00071381954532,0.550588927758343,2,0.0,8.0,0.999286689653371
353,76,8.05692854928474,0.595259259259259,8,0.0,8.0,0.946137750732731
354,76,7.96718618194223,0.631037259148204,16,0.0,8.0,0.968228719722574
355,76,8.00131161873373,0.556004220112166,12,0.0,8.0,0.998690099371864
356,76,8.00587036230687,0.675995002498751,8,0.0,8.0,0.994163897756388
357,76,7.99672697355751,0.560233549891721,10,0.0,8.0,0.996737651202186
358,76,8.00126681224575,0.574490643567105,5,0.0,8.0,0.998734790575566
359,76,7.99655692118136,0.626726081403743,4,0.0,8.0,0.996568735278519
360,76,8.00383432640385,0.563779665722694,5,0.0,8.0,0.996180319383979
361,76,7.99923865112804,0.522196679438059,9,0.0,8.0,0.999239230340538
362,76,7.99870841337988,0.575474262868566,5,0.0,8.0,0.99871007937605
363,76,7.99785533933346,0.54856071964018,10,0.0,8.0,0.997859929157683
364,76,8.00432277411578,0.566805819312566,14,0.0,8.0,0.995695831705231
365,76,7.99161175750036,0.581997445721584,2,0.0,8.0,0.991681534622047
366,76,7.99379977358576,0.64565139652396,8,0.0,8.0,0.993837979433689
